login start!,,0.000,,,,,,
login,,0.000,,,,,,
updateAll,,6578.411,,,,,,
activeClientSessions,IsActiveSession,6579.724,R,id,,,,
accounts,FetchTrainerIds,6579.725,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6579.726,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6579.726,R,data,,,,
accounts,UpdateAccountLastActivity,6579.730,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6579.746,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6579.747,W,lastActivity,,,,
accountStats,UpdateAccountStats,6579.749,W,stats,,,,
systemSaveData,StoreSystemSaveData,6579.774,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6693.683,R,uuid,,,,
activeClientSessions,IsActiveSession,6693.683,R,id,,,,
verify system,,6693.683,,,,,,
sessions,FetchUUIDFromToken,6807.940,R,uuid,,,,
updateAll,,6807.940,,,,,,
activeClientSessions,IsActiveSession,6809.170,R,id,,,,
accounts,FetchTrainerIds,6809.171,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6809.172,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6809.173,R,data,,,,
accounts,UpdateAccountLastActivity,6809.179,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6809.194,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6809.195,W,lastActivity,,,,
accountStats,UpdateAccountStats,6809.197,W,stats,,,,
systemSaveData,StoreSystemSaveData,6809.217,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6959.135,R,uuid,,,,
activeClientSessions,IsActiveSession,6959.135,R,id,,,,
verify system,,6959.136,,,,,,
sessions,FetchUUIDFromToken,7320.898,R,uuid,,,,
updateAll,,7320.898,,,,,,
activeClientSessions,IsActiveSession,7321.768,R,id,,,,
accounts,FetchTrainerIds,7321.769,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7321.769,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7321.770,R,data,,,,
accounts,UpdateAccountLastActivity,7321.776,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7321.790,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7321.791,W,lastActivity,,,,
accountStats,UpdateAccountStats,7321.793,W,stats,,,,
systemSaveData,StoreSystemSaveData,7321.823,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7332.011,R,uuid,,,,
updateAll,,7332.011,,,,,,
activeClientSessions,IsActiveSession,7332.722,R,id,,,,
accounts,FetchTrainerIds,7332.723,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7332.723,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7332.724,R,data,,,,
accounts,UpdateAccountLastActivity,7332.727,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7332.735,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7332.737,W,lastActivity,,,,
accountStats,UpdateAccountStats,7332.738,W,stats,,,,
systemSaveData,StoreSystemSaveData,7332.763,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7334.670,R,uuid,,,,
Info,,7334.670,,,,,,
accounts,FetchUsernameFromUUID,7334.671,R,userName,,,,
accounts,FetchDiscordIdByUsername,7334.672,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7334.673,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7334.674,R,slot,,,,
sessions,FetchUUIDFromToken,7334.881,R,uuid,,,,
activeClientSessions,IsActiveSession,7334.882,R,id,,,,
get system,,7334.882,,,,,,
systemSaveData,ReadSystemSaveData,7334.883,R,data,,,,
sessions,FetchUUIDFromToken,7335.152,R,uuid,,,,
activeClientSessions,UpdateActiveSession,7335.152,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,7335.153,R,data,,,,
