login start!,,0.001,,,,,,
login,,0.001,,,,,,
accounts,FetchTrainerIds,15672.478,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,15672.479,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,15672.479,R,data,,,,
accounts,UpdateAccountLastActivity,15672.482,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,15672.488,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,15672.489,W,lastActivity,,,,
accountStats,UpdateAccountStats,15672.490,W,stats,,,,
systemSaveData,StoreSystemSaveData,15672.515,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,15680.462,R,uuid,,,,
activeClientSessions,IsActiveSession,15680.463,R,id,,,,
verify system,,15680.463,,,,,,
sessions,FetchUUIDFromToken,15692.798,R,uuid,,,,
activeClientSessions,IsActiveSession,15692.799,R,id,,,,
verify system,,15692.799,,,,,,
sessions,FetchUUIDFromToken,15708.135,R,uuid,,,,
activeClientSessions,IsActiveSession,15708.136,R,id,,,,
verify system,,15708.136,,,,,,
sessions,FetchUUIDFromToken,15758.845,R,uuid,,,,
activeClientSessions,IsActiveSession,15758.846,R,id,,,,
verify system,,15758.846,,,,,,
sessions,FetchUUIDFromToken,15780.352,R,uuid,,,,
Info,,15780.352,,,,,,
accounts,FetchUsernameFromUUID,15780.353,R,userName,,,,
accounts,FetchDiscordIdByUsername,15780.354,R,discordId,,,,
accounts,FetchGoogleIdByUsername,15780.355,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,15780.356,R,slot,,,,
sessions,FetchUUIDFromToken,15780.550,R,uuid,,,,
activeClientSessions,IsActiveSession,15780.551,R,id,,,,
get system,,15780.551,,,,,,
activeClientSessions,UpdateActiveSession,15780.553,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,15780.553,R,data,,,,
sessions,FetchUUIDFromToken,15846.479,R,uuid,,,,
updateAll,,15846.479,,,,,,
activeClientSessions,IsActiveSession,15846.507,R,id,,,,
accounts,FetchTrainerIds,15846.508,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,15846.508,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,15846.509,R,data,,,,
accounts,UpdateAccountLastActivity,15846.513,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,15846.529,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,15846.530,W,lastActivity,,,,
accountStats,UpdateAccountStats,15846.532,W,stats,,,,
systemSaveData,StoreSystemSaveData,15846.557,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,15955.955,R,uuid,,,,
activeClientSessions,IsActiveSession,15955.956,R,id,,,,
verify system,,15955.956,,,,,,
sessions,FetchUUIDFromToken,16065.553,R,uuid,,,,
activeClientSessions,IsActiveSession,16065.554,R,id,,,,
verify system,,16065.554,,,,,,
sessions,FetchUUIDFromToken,16084.399,R,uuid,,,,
activeClientSessions,IsActiveSession,16084.400,R,id,,,,
verify system,,16084.400,,,,,,
sessions,FetchUUIDFromToken,16127.394,R,uuid,,,,
Info,,16127.394,,,,,,
accounts,FetchUsernameFromUUID,16127.395,R,userName,,,,
accounts,FetchDiscordIdByUsername,16127.396,R,discordId,,,,
accounts,FetchGoogleIdByUsername,16127.397,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,16127.397,R,slot,,,,
sessions,FetchUUIDFromToken,16127.595,R,uuid,,,,
activeClientSessions,IsActiveSession,16127.595,R,id,,,,
get system,,16127.595,,,,,,
activeClientSessions,UpdateActiveSession,16127.597,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,16127.598,R,data,,,,
sessions,FetchUUIDFromToken,16215.751,R,uuid,,,,
activeClientSessions,IsActiveSession,16215.752,R,id,,,,
verify system,,16215.752,,,,,,
sessions,FetchUUIDFromToken,16256.840,R,uuid,,,,
updateAll,,16256.840,,,,,,
activeClientSessions,IsActiveSession,16256.865,R,id,,,,
accounts,FetchTrainerIds,16256.866,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,16256.867,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,16256.867,R,data,,,,
accounts,UpdateAccountLastActivity,16256.871,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,16256.890,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,16256.891,W,lastActivity,,,,
accountStats,UpdateAccountStats,16256.893,W,stats,,,,
systemSaveData,StoreSystemSaveData,16256.922,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,16331.588,R,uuid,,,,
activeClientSessions,IsActiveSession,16331.588,R,id,,,,
verify system,,16331.588,,,,,,
sessions,FetchUUIDFromToken,16343.561,R,uuid,,,,
activeClientSessions,IsActiveSession,16343.562,R,id,,,,
verify system,,16343.562,,,,,,
sessions,FetchUUIDFromToken,16360.063,R,uuid,,,,
activeClientSessions,IsActiveSession,16360.064,R,id,,,,
verify system,,16360.064,,,,,,
sessions,FetchUUIDFromToken,16373.529,R,uuid,,,,
activeClientSessions,IsActiveSession,16373.530,R,id,,,,
verify system,,16373.530,,,,,,
sessions,FetchUUIDFromToken,16404.402,R,uuid,,,,
updateAll,,16404.402,,,,,,
activeClientSessions,IsActiveSession,16404.791,R,id,,,,
accounts,FetchTrainerIds,16404.792,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,16404.793,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,16404.794,R,data,,,,
accounts,UpdateAccountLastActivity,16404.797,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,16404.805,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,16404.806,W,lastActivity,,,,
accountStats,UpdateAccountStats,16404.808,W,stats,,,,
systemSaveData,StoreSystemSaveData,16404.821,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,16421.690,R,uuid,,,,
activeClientSessions,IsActiveSession,16421.691,R,id,,,,
verify system,,16421.691,,,,,,
sessions,FetchUUIDFromToken,16432.719,R,uuid,,,,
activeClientSessions,IsActiveSession,16432.720,R,id,,,,
verify system,,16432.720,,,,,,
sessions,FetchUUIDFromToken,16443.429,R,uuid,,,,
activeClientSessions,IsActiveSession,16443.430,R,id,,,,
verify system,,16443.430,,,,,,
sessions,FetchUUIDFromToken,16457.429,R,uuid,,,,
activeClientSessions,IsActiveSession,16457.430,R,id,,,,
verify system,,16457.430,,,,,,
sessions,FetchUUIDFromToken,16463.603,R,uuid,,,,
updateAll,,16463.603,,,,,,
activeClientSessions,IsActiveSession,16463.628,R,id,,,,
accounts,FetchTrainerIds,16463.629,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,16463.630,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,16463.631,R,data,,,,
accounts,UpdateAccountLastActivity,16463.634,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,16463.642,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,16463.643,W,lastActivity,,,,
accountStats,UpdateAccountStats,16463.645,W,stats,,,,
systemSaveData,StoreSystemSaveData,16463.658,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,16464.619,R,uuid,,,,
updateAll,,16464.619,,,,,,
activeClientSessions,IsActiveSession,16464.644,R,id,,,,
accounts,FetchTrainerIds,16464.645,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,16464.645,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,16464.646,R,data,,,,
accounts,UpdateAccountLastActivity,16464.651,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,16464.658,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,16464.659,W,lastActivity,,,,
accountStats,UpdateAccountStats,16464.661,W,stats,,,,
systemSaveData,StoreSystemSaveData,16464.673,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,16476.529,R,uuid,,,,
updateAll,,16476.529,,,,,,
activeClientSessions,IsActiveSession,16476.556,R,id,,,,
accounts,FetchTrainerIds,16476.557,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,16476.557,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,16476.558,R,data,,,,
accounts,UpdateAccountLastActivity,16476.562,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,16476.574,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,16476.575,W,lastActivity,,,,
accountStats,UpdateAccountStats,16476.576,W,stats,,,,
systemSaveData,StoreSystemSaveData,16476.592,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,16505.637,R,uuid,,,,
activeClientSessions,IsActiveSession,16505.638,R,id,,,,
verify system,,16505.638,,,,,,
sessions,FetchUUIDFromToken,16524.940,R,uuid,,,,
activeClientSessions,IsActiveSession,16524.941,R,id,,,,
verify system,,16524.941,,,,,,
sessions,FetchUUIDFromToken,16562.027,R,uuid,,,,
activeClientSessions,IsActiveSession,16562.028,R,id,,,,
verify system,,16562.028,,,,,,
sessions,FetchUUIDFromToken,16583.030,R,uuid,,,,
activeClientSessions,IsActiveSession,16583.031,R,id,,,,
verify system,,16583.031,,,,,,
sessions,FetchUUIDFromToken,16646.221,R,uuid,,,,
updateAll,,16646.221,,,,,,
activeClientSessions,IsActiveSession,16646.248,R,id,,,,
accounts,FetchTrainerIds,16646.249,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,16646.249,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,16646.250,R,data,,,,
accounts,UpdateAccountLastActivity,16646.253,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,16646.269,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,16646.270,W,lastActivity,,,,
accountStats,UpdateAccountStats,16646.272,W,stats,,,,
systemSaveData,StoreSystemSaveData,16646.289,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,16666.265,R,uuid,,,,
activeClientSessions,IsActiveSession,16666.266,R,id,,,,
verify system,,16666.266,,,,,,
sessions,FetchUUIDFromToken,16678.235,R,uuid,,,,
Info,,16678.235,,,,,,
accounts,FetchUsernameFromUUID,16678.236,R,userName,,,,
accounts,FetchDiscordIdByUsername,16678.237,R,discordId,,,,
accounts,FetchGoogleIdByUsername,16678.238,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,16678.239,R,slot,,,,
sessions,FetchUUIDFromToken,16678.425,R,uuid,,,,
activeClientSessions,IsActiveSession,16678.425,R,id,,,,
get system,,16678.425,,,,,,
activeClientSessions,UpdateActiveSession,16678.427,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,16678.428,R,data,,,,
sessions,FetchUUIDFromToken,16698.636,R,uuid,,,,
activeClientSessions,IsActiveSession,16698.637,R,id,,,,
verify system,,16698.637,,,,,,
sessions,FetchUUIDFromToken,16721.826,R,uuid,,,,
activeClientSessions,IsActiveSession,16721.826,R,id,,,,
verify system,,16721.826,,,,,,
sessions,FetchUUIDFromToken,16739.203,R,uuid,,,,
Info,,16739.203,,,,,,
accounts,FetchUsernameFromUUID,16739.204,R,userName,,,,
accounts,FetchDiscordIdByUsername,16739.205,R,discordId,,,,
accounts,FetchGoogleIdByUsername,16739.206,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,16739.207,R,slot,,,,
sessions,FetchUUIDFromToken,16739.404,R,uuid,,,,
activeClientSessions,IsActiveSession,16739.405,R,id,,,,
get system,,16739.405,,,,,,
activeClientSessions,UpdateActiveSession,16739.407,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,16739.408,R,data,,,,
sessions,FetchUUIDFromToken,16761.260,R,uuid,,,,
activeClientSessions,IsActiveSession,16761.260,R,id,,,,
verify system,,16761.260,,,,,,
sessions,FetchUUIDFromToken,16784.279,R,uuid,,,,
updateAll,,16784.279,,,,,,
activeClientSessions,IsActiveSession,16784.306,R,id,,,,
accounts,FetchTrainerIds,16784.307,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,16784.307,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,16784.308,R,data,,,,
accounts,UpdateAccountLastActivity,16784.311,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,16784.323,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,16784.324,W,lastActivity,,,,
accountStats,UpdateAccountStats,16784.326,W,stats,,,,
systemSaveData,StoreSystemSaveData,16784.342,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,16805.058,R,uuid,,,,
activeClientSessions,IsActiveSession,16805.059,R,id,,,,
verify system,,16805.059,,,,,,
sessions,FetchUUIDFromToken,16818.678,R,uuid,,,,
activeClientSessions,IsActiveSession,16818.679,R,id,,,,
verify system,,16818.679,,,,,,
sessions,FetchUUIDFromToken,16831.836,R,uuid,,,,
activeClientSessions,IsActiveSession,16831.837,R,id,,,,
verify system,,16831.837,,,,,,
sessions,FetchUUIDFromToken,16943.423,R,uuid,,,,
Info,,16943.424,,,,,,
accounts,FetchUsernameFromUUID,16943.424,R,userName,,,,
accounts,FetchDiscordIdByUsername,16943.425,R,discordId,,,,
accounts,FetchGoogleIdByUsername,16943.427,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,16943.428,R,slot,,,,
sessions,FetchUUIDFromToken,16943.631,R,uuid,,,,
activeClientSessions,IsActiveSession,16943.632,R,id,,,,
get system,,16943.632,,,,,,
activeClientSessions,UpdateActiveSession,16943.634,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,16943.635,R,data,,,,
sessions,FetchUUIDFromToken,16970.569,R,uuid,,,,
activeClientSessions,IsActiveSession,16970.570,R,id,,,,
verify system,,16970.570,,,,,,
sessions,FetchUUIDFromToken,16988.436,R,uuid,,,,
updateAll,,16988.437,,,,,,
activeClientSessions,IsActiveSession,16988.462,R,id,,,,
accounts,FetchTrainerIds,16988.462,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,16988.463,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,16988.464,R,data,,,,
accounts,UpdateAccountLastActivity,16988.467,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,16988.475,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,16988.475,W,lastActivity,,,,
accountStats,UpdateAccountStats,16988.477,W,stats,,,,
systemSaveData,StoreSystemSaveData,16988.504,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,17011.702,R,uuid,,,,
activeClientSessions,IsActiveSession,17011.703,R,id,,,,
verify system,,17011.703,,,,,,
sessions,FetchUUIDFromToken,17028.850,R,uuid,,,,
activeClientSessions,IsActiveSession,17028.850,R,id,,,,
verify system,,17028.850,,,,,,
sessions,FetchUUIDFromToken,17097.064,R,uuid,,,,
activeClientSessions,IsActiveSession,17097.065,R,id,,,,
verify system,,17097.065,,,,,,
sessions,FetchUUIDFromToken,17158.235,R,uuid,,,,
activeClientSessions,IsActiveSession,17158.236,R,id,,,,
verify system,,17158.236,,,,,,
sessions,FetchUUIDFromToken,17281.011,R,uuid,,,,
updateAll,,17281.011,,,,,,
activeClientSessions,IsActiveSession,17281.040,R,id,,,,
accounts,FetchTrainerIds,17281.041,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,17281.042,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,17281.042,R,data,,,,
accounts,UpdateAccountLastActivity,17281.046,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,17281.062,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,17281.063,W,lastActivity,,,,
accountStats,UpdateAccountStats,17281.065,W,stats,,,,
systemSaveData,StoreSystemSaveData,17281.096,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,17324.773,R,uuid,,,,
activeClientSessions,IsActiveSession,17324.774,R,id,,,,
verify system,,17324.774,,,,,,
sessions,FetchUUIDFromToken,17351.364,R,uuid,,,,
Info,,17351.364,,,,,,
accounts,FetchUsernameFromUUID,17351.365,R,userName,,,,
accounts,FetchDiscordIdByUsername,17351.367,R,discordId,,,,
accounts,FetchGoogleIdByUsername,17351.367,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,17351.369,R,slot,,,,
sessions,FetchUUIDFromToken,17351.562,R,uuid,,,,
activeClientSessions,IsActiveSession,17351.563,R,id,,,,
get system,,17351.563,,,,,,
activeClientSessions,UpdateActiveSession,17351.565,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,17351.566,R,data,,,,
sessions,FetchUUIDFromToken,17375.076,R,uuid,,,,
activeClientSessions,IsActiveSession,17375.077,R,id,,,,
verify system,,17375.077,,,,,,
sessions,FetchUUIDFromToken,17389.402,R,uuid,,,,
Info,,17389.402,,,,,,
accounts,FetchUsernameFromUUID,17389.403,R,userName,,,,
accounts,FetchDiscordIdByUsername,17389.404,R,discordId,,,,
accounts,FetchGoogleIdByUsername,17389.405,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,17389.405,R,slot,,,,
sessions,FetchUUIDFromToken,17389.600,R,uuid,,,,
activeClientSessions,IsActiveSession,17389.600,R,id,,,,
get system,,17389.600,,,,,,
activeClientSessions,UpdateActiveSession,17389.602,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,17389.603,R,data,,,,
sessions,FetchUUIDFromToken,17416.200,R,uuid,,,,
activeClientSessions,IsActiveSession,17416.201,R,id,,,,
verify system,,17416.201,,,,,,
sessions,FetchUUIDFromToken,17455.453,R,uuid,,,,
activeClientSessions,IsActiveSession,17455.454,R,id,,,,
verify system,,17455.454,,,,,,
sessions,FetchUUIDFromToken,17501.598,R,uuid,,,,
updateAll,,17501.598,,,,,,
activeClientSessions,IsActiveSession,17501.625,R,id,,,,
accounts,FetchTrainerIds,17501.626,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,17501.627,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,17501.627,R,data,,,,
accounts,UpdateAccountLastActivity,17501.631,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,17501.640,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,17501.641,W,lastActivity,,,,
accountStats,UpdateAccountStats,17501.643,W,stats,,,,
systemSaveData,StoreSystemSaveData,17501.669,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,17555.624,R,uuid,,,,
activeClientSessions,IsActiveSession,17555.625,R,id,,,,
verify system,,17555.625,,,,,,
sessions,FetchUUIDFromToken,17571.201,R,uuid,,,,
activeClientSessions,IsActiveSession,17571.202,R,id,,,,
verify system,,17571.202,,,,,,
sessions,FetchUUIDFromToken,17642.368,R,uuid,,,,
activeClientSessions,IsActiveSession,17642.369,R,id,,,,
verify system,,17642.369,,,,,,
sessions,FetchUUIDFromToken,17692.466,R,uuid,,,,
Info,,17692.466,,,,,,
accounts,FetchUsernameFromUUID,17692.466,R,userName,,,,
accounts,FetchDiscordIdByUsername,17692.467,R,discordId,,,,
accounts,FetchGoogleIdByUsername,17692.468,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,17692.469,R,slot,,,,
sessions,FetchUUIDFromToken,17692.664,R,uuid,,,,
activeClientSessions,IsActiveSession,17692.664,R,id,,,,
get system,,17692.664,,,,,,
activeClientSessions,UpdateActiveSession,17692.666,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,17692.666,R,data,,,,
sessions,FetchUUIDFromToken,17816.834,R,uuid,,,,
activeClientSessions,IsActiveSession,17816.835,R,id,,,,
verify system,,17816.835,,,,,,
sessions,FetchUUIDFromToken,17846.222,R,uuid,,,,
Info,,17846.222,,,,,,
accounts,FetchUsernameFromUUID,17846.223,R,userName,,,,
accounts,FetchDiscordIdByUsername,17846.225,R,discordId,,,,
accounts,FetchGoogleIdByUsername,17846.226,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,17846.226,R,slot,,,,
sessions,FetchUUIDFromToken,17846.422,R,uuid,,,,
activeClientSessions,IsActiveSession,17846.423,R,id,,,,
get system,,17846.423,,,,,,
activeClientSessions,UpdateActiveSession,17846.425,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,17846.426,R,data,,,,
sessions,FetchUUIDFromToken,17888.046,R,uuid,,,,
updateAll,,17888.046,,,,,,
activeClientSessions,IsActiveSession,17888.072,R,id,,,,
accounts,FetchTrainerIds,17888.073,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,17888.074,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,17888.074,R,data,,,,
accounts,UpdateAccountLastActivity,17888.078,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,17888.092,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,17888.094,W,lastActivity,,,,
accountStats,UpdateAccountStats,17888.096,W,stats,,,,
systemSaveData,StoreSystemSaveData,17888.115,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,17919.412,R,uuid,,,,
activeClientSessions,IsActiveSession,17919.413,R,id,,,,
verify system,,17919.413,,,,,,
sessions,FetchUUIDFromToken,17979.489,R,uuid,,,,
activeClientSessions,IsActiveSession,17979.490,R,id,,,,
verify system,,17979.490,,,,,,
sessions,FetchUUIDFromToken,18009.150,R,uuid,,,,
activeClientSessions,IsActiveSession,18009.150,R,id,,,,
verify system,,18009.150,,,,,,
sessions,FetchUUIDFromToken,18031.397,R,uuid,,,,
Info,,18031.398,,,,,,
accounts,FetchUsernameFromUUID,18031.398,R,userName,,,,
accounts,FetchDiscordIdByUsername,18031.399,R,discordId,,,,
accounts,FetchGoogleIdByUsername,18031.400,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,18031.401,R,slot,,,,
sessions,FetchUUIDFromToken,18031.590,R,uuid,,,,
activeClientSessions,IsActiveSession,18031.591,R,id,,,,
get system,,18031.591,,,,,,
activeClientSessions,UpdateActiveSession,18031.593,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,18031.594,R,data,,,,
sessions,FetchUUIDFromToken,18071.615,R,uuid,,,,
activeClientSessions,IsActiveSession,18071.616,R,id,,,,
verify system,,18071.616,,,,,,
sessions,FetchUUIDFromToken,18107.545,R,uuid,,,,
Info,,18107.545,,,,,,
accounts,FetchUsernameFromUUID,18107.546,R,userName,,,,
accounts,FetchDiscordIdByUsername,18107.547,R,discordId,,,,
accounts,FetchGoogleIdByUsername,18107.548,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,18107.549,R,slot,,,,
sessions,FetchUUIDFromToken,18107.736,R,uuid,,,,
activeClientSessions,IsActiveSession,18107.737,R,id,,,,
get system,,18107.737,,,,,,
activeClientSessions,UpdateActiveSession,18107.739,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,18107.740,R,data,,,,
sessions,FetchUUIDFromToken,18401.487,R,uuid,,,,
Info,,18401.487,,,,,,
accounts,FetchUsernameFromUUID,18401.487,R,userName,,,,
accounts,FetchDiscordIdByUsername,18401.488,R,discordId,,,,
accounts,FetchGoogleIdByUsername,18401.490,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,18401.490,R,slot,,,,
sessions,FetchUUIDFromToken,18401.676,R,uuid,,,,
activeClientSessions,IsActiveSession,18401.677,R,id,,,,
get system,,18401.677,,,,,,
activeClientSessions,UpdateActiveSession,18401.679,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,18401.680,R,data,,,,
sessions,FetchUUIDFromToken,20453.111,R,uuid,,,,
activeClientSessions,UpdateActiveSession,20453.112,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,20453.112,R,data,,,,
newclear session,,20453.115,,,,,,
sessions,FetchUUIDFromToken,20454.554,R,uuid,,,,
updateAll,,20454.554,,,,,,
activeClientSessions,IsActiveSession,20455.294,R,id,,,,
accounts,FetchTrainerIds,20455.295,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,20455.295,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,20455.296,R,data,,,,
accounts,UpdateAccountLastActivity,20455.300,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,20455.311,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,20455.312,W,lastActivity,,,,
accountStats,UpdateAccountStats,20455.314,W,stats,,,,
systemSaveData,StoreSystemSaveData,20455.342,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,20455.530,R,uuid,,,,
activeClientSessions,UpdateActiveSession,20455.530,W,uuid,clientSessionId,,,
clear session,,20455.531,,,,,,
accounts,UpdateAccountLastActivity,20455.533,W,lastActivity,,,,
sessionSaveData,DeleteSessionSaveData,20455.535,W,sessionSaveData,,,,
sessions,FetchUUIDFromToken,20455.722,R,uuid,,,,
Info,,20455.722,,,,,,
accounts,FetchUsernameFromUUID,20455.722,R,userName,,,,
accounts,FetchDiscordIdByUsername,20455.723,R,discordId,,,,
accounts,FetchGoogleIdByUsername,20455.724,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,20455.725,R,slot,,,,
sessions,FetchUUIDFromToken,20455.921,R,uuid,,,,
activeClientSessions,UpdateActiveSession,20455.922,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,20455.922,R,data,,,,
sessions,FetchUUIDFromToken,20470.113,R,uuid,,,,
activeClientSessions,IsActiveSession,20470.114,R,id,,,,
get system,,20470.114,,,,,,
systemSaveData,ReadSystemSaveData,20470.115,R,data,,,,
sessions,FetchUUIDFromToken,20496.583,R,uuid,,,,
activeClientSessions,UpdateActiveSession,20496.584,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,20496.585,R,data,,,,
sessions,FetchUUIDFromToken,20496.764,R,uuid,,,,
activeClientSessions,UpdateActiveSession,20496.765,W,uuid,clientSessionId,,,
sessions,FetchUUIDFromToken,20496.765,R,uuid,,,,
activeClientSessions,UpdateActiveSession,20496.766,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,20496.766,R,data,,,,
sessionSaveData,ReadSessionSaveData,20496.767,R,data,,,,
sessions,FetchUUIDFromToken,20496.777,R,uuid,,,,
activeClientSessions,UpdateActiveSession,20496.778,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,20496.778,R,data,,,,
accounts,FetchAccountKeySaltFromUsername,90161.965,R,key,salt,,,
accounts,AddAccountSession,90163.716,R,uuid,token,expire,,
sessions,AddAccountSession,90163.716,W,uuid,token,expire,,
accounts,AddAccountSession,90163.720,W,lastLoggedIn,,,,
login start!,,0.000,,,,,,
login,,0.000,,,,,,
sessions,FetchUUIDFromToken,0.251,R,uuid,,,,
Info,,0.251,,,,,,
accounts,FetchUsernameFromUUID,0.252,R,userName,,,,
accounts,FetchDiscordIdByUsername,0.253,R,discordId,,,,
accounts,FetchGoogleIdByUsername,0.254,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,0.255,R,slot,,,,
sessions,FetchUUIDFromToken,0.460,R,uuid,,,,
activeClientSessions,IsActiveSession,0.461,R,id,,,,
get system,,0.461,,,,,,
activeClientSessions,UpdateActiveSession,0.463,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,0.464,R,data,,,,
sessions,FetchUUIDFromToken,0.966,R,uuid,,,,
activeClientSessions,UpdateActiveSession,0.967,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,0.968,R,data,,,,
sessions,FetchUUIDFromToken,20.064,R,uuid,,,,
updateAll,,20.064,,,,,,
activeClientSessions,IsActiveSession,21.317,R,id,,,,
accounts,FetchTrainerIds,21.317,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,21.318,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,21.319,R,data,,,,
accounts,UpdateAccountLastActivity,21.322,W,lastActivity,,,,
