login start!,,0.001,,,,,,
login,,0.001,,,,,,
activeClientSessions,IsActiveSession,1303.540,R,id,,,,
verify system,,1303.540,,,,,,
sessions,FetchUUIDFromToken,1345.203,R,uuid,,,,
updateAll,,1345.203,,,,,,
activeClientSessions,IsActiveSession,1345.244,R,id,,,,
accounts,FetchTrainerIds,1345.245,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1345.246,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1345.247,R,data,,,,
accounts,UpdateAccountLastActivity,1345.250,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1345.268,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1345.269,W,lastActivity,,,,
accountStats,UpdateAccountStats,1345.270,W,stats,,,,
systemSaveData,StoreSystemSaveData,1345.295,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1357.494,R,uuid,,,,
activeClientSessions,IsActiveSession,1357.495,R,id,,,,
verify system,,1357.495,,,,,,
sessions,FetchUUIDFromToken,1394.723,R,uuid,,,,
activeClientSessions,IsActiveSession,1394.724,R,id,,,,
verify system,,1394.724,,,,,,
sessions,FetchUUIDFromToken,1402.427,R,uuid,,,,
updateAll,,1402.427,,,,,,
activeClientSessions,IsActiveSession,1402.477,R,id,,,,
accounts,FetchTrainerIds,1402.478,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1402.479,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1402.479,R,data,,,,
accounts,UpdateAccountLastActivity,1402.483,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1402.492,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1402.493,W,lastActivity,,,,
accountStats,UpdateAccountStats,1402.495,W,stats,,,,
systemSaveData,StoreSystemSaveData,1402.525,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1403.655,R,uuid,,,,
updateAll,,1403.656,,,,,,
activeClientSessions,IsActiveSession,1403.699,R,id,,,,
accounts,FetchTrainerIds,1403.700,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1403.701,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1403.701,R,data,,,,
accounts,UpdateAccountLastActivity,1403.706,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1403.716,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1403.717,W,lastActivity,,,,
accountStats,UpdateAccountStats,1403.719,W,stats,,,,
systemSaveData,StoreSystemSaveData,1403.732,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1435.786,R,uuid,,,,
activeClientSessions,IsActiveSession,1435.787,R,id,,,,
verify system,,1435.787,,,,,,
sessions,FetchUUIDFromToken,1473.284,R,uuid,,,,
activeClientSessions,IsActiveSession,1473.285,R,id,,,,
verify system,,1473.285,,,,,,
sessions,FetchUUIDFromToken,1520.373,R,uuid,,,,
updateAll,,1520.373,,,,,,
activeClientSessions,IsActiveSession,1520.434,R,id,,,,
accounts,FetchTrainerIds,1520.435,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1520.436,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1520.437,R,data,,,,
accounts,UpdateAccountLastActivity,1520.440,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1520.451,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1520.452,W,lastActivity,,,,
accountStats,UpdateAccountStats,1520.454,W,stats,,,,
systemSaveData,StoreSystemSaveData,1520.469,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1541.943,R,uuid,,,,
activeClientSessions,IsActiveSession,1541.944,R,id,,,,
verify system,,1541.944,,,,,,
sessions,FetchUUIDFromToken,1570.801,R,uuid,,,,
activeClientSessions,IsActiveSession,1570.802,R,id,,,,
verify system,,1570.802,,,,,,
sessions,FetchUUIDFromToken,1595.762,R,uuid,,,,
activeClientSessions,IsActiveSession,1595.762,R,id,,,,
verify system,,1595.762,,,,,,
sessions,FetchUUIDFromToken,1633.662,R,uuid,,,,
activeClientSessions,IsActiveSession,1633.663,R,id,,,,
verify system,,1633.663,,,,,,
sessions,FetchUUIDFromToken,1760.769,R,uuid,,,,
updateAll,,1760.769,,,,,,
activeClientSessions,IsActiveSession,1760.821,R,id,,,,
accounts,FetchTrainerIds,1760.822,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1760.823,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1760.823,R,data,,,,
accounts,UpdateAccountLastActivity,1760.826,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1760.841,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1760.842,W,lastActivity,,,,
accountStats,UpdateAccountStats,1760.844,W,stats,,,,
systemSaveData,StoreSystemSaveData,1760.858,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1803.563,R,uuid,,,,
activeClientSessions,IsActiveSession,1803.564,R,id,,,,
verify system,,1803.564,,,,,,
sessions,FetchUUIDFromToken,1861.679,R,uuid,,,,
activeClientSessions,IsActiveSession,1861.680,R,id,,,,
verify system,,1861.680,,,,,,
sessions,FetchUUIDFromToken,1906.212,R,uuid,,,,
activeClientSessions,IsActiveSession,1906.213,R,id,,,,
verify system,,1906.213,,,,,,
sessions,FetchUUIDFromToken,1932.092,R,uuid,,,,
activeClientSessions,IsActiveSession,1932.093,R,id,,,,
verify system,,1932.093,,,,,,
sessions,FetchUUIDFromToken,1962.934,R,uuid,,,,
updateAll,,1962.934,,,,,,
activeClientSessions,IsActiveSession,1962.992,R,id,,,,
accounts,FetchTrainerIds,1962.994,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1962.995,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1962.996,R,data,,,,
accounts,UpdateAccountLastActivity,1963.000,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1963.019,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1963.020,W,lastActivity,,,,
accountStats,UpdateAccountStats,1963.023,W,stats,,,,
systemSaveData,StoreSystemSaveData,1963.047,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1983.464,R,uuid,,,,
activeClientSessions,IsActiveSession,1983.465,R,id,,,,
verify system,,1983.465,,,,,,
sessions,FetchUUIDFromToken,2035.868,R,uuid,,,,
activeClientSessions,IsActiveSession,2035.868,R,id,,,,
verify system,,2035.868,,,,,,
sessions,FetchUUIDFromToken,2069.749,R,uuid,,,,
activeClientSessions,IsActiveSession,2069.750,R,id,,,,
verify system,,2069.750,,,,,,
sessions,FetchUUIDFromToken,2117.146,R,uuid,,,,
activeClientSessions,IsActiveSession,2117.147,R,id,,,,
verify system,,2117.147,,,,,,
sessions,FetchUUIDFromToken,2183.615,R,uuid,,,,
updateAll,,2183.615,,,,,,
activeClientSessions,IsActiveSession,2183.666,R,id,,,,
accounts,FetchTrainerIds,2183.667,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2183.667,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2183.668,R,data,,,,
accounts,UpdateAccountLastActivity,2183.671,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2183.686,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2183.687,W,lastActivity,,,,
accountStats,UpdateAccountStats,2183.689,W,stats,,,,
systemSaveData,StoreSystemSaveData,2183.721,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2216.590,R,uuid,,,,
activeClientSessions,IsActiveSession,2216.591,R,id,,,,
verify system,,2216.591,,,,,,
sessions,FetchUUIDFromToken,2257.572,R,uuid,,,,
activeClientSessions,IsActiveSession,2257.573,R,id,,,,
verify system,,2257.573,,,,,,
sessions,FetchUUIDFromToken,2294.852,R,uuid,,,,
activeClientSessions,IsActiveSession,2294.852,R,id,,,,
verify system,,2294.852,,,,,,
sessions,FetchUUIDFromToken,2338.961,R,uuid,,,,
activeClientSessions,IsActiveSession,2338.962,R,id,,,,
verify system,,2338.962,,,,,,
sessions,FetchUUIDFromToken,2367.881,R,uuid,,,,
Info,,2367.881,,,,,,
accounts,FetchUsernameFromUUID,2367.882,R,userName,,,,
accounts,FetchDiscordIdByUsername,2367.883,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2367.884,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2367.885,R,slot,,,,
sessions,FetchUUIDFromToken,2368.076,R,uuid,,,,
activeClientSessions,IsActiveSession,2368.076,R,id,,,,
get system,,2368.076,,,,,,
activeClientSessions,UpdateActiveSession,2368.078,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2368.078,R,data,,,,
sessions,FetchUUIDFromToken,2406.398,R,uuid,,,,
updateAll,,2406.398,,,,,,
activeClientSessions,IsActiveSession,2406.786,R,id,,,,
accounts,FetchTrainerIds,2406.787,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2406.788,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2406.789,R,data,,,,
accounts,UpdateAccountLastActivity,2406.792,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2406.804,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2406.805,W,lastActivity,,,,
accountStats,UpdateAccountStats,2406.807,W,stats,,,,
systemSaveData,StoreSystemSaveData,2406.827,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2447.433,R,uuid,,,,
activeClientSessions,IsActiveSession,2447.434,R,id,,,,
verify system,,2447.435,,,,,,
sessions,FetchUUIDFromToken,2497.236,R,uuid,,,,
activeClientSessions,IsActiveSession,2497.237,R,id,,,,
verify system,,2497.237,,,,,,
sessions,FetchUUIDFromToken,2567.987,R,uuid,,,,
activeClientSessions,IsActiveSession,2567.988,R,id,,,,
verify system,,2567.988,,,,,,
sessions,FetchUUIDFromToken,2618.029,R,uuid,,,,
activeClientSessions,IsActiveSession,2618.030,R,id,,,,
verify system,,2618.030,,,,,,
sessions,FetchUUIDFromToken,2886.986,R,uuid,,,,
Info,,2886.986,,,,,,
accounts,FetchUsernameFromUUID,2886.987,R,userName,,,,
accounts,FetchDiscordIdByUsername,2886.989,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2886.990,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2886.991,R,slot,,,,
sessions,FetchUUIDFromToken,2887.182,R,uuid,,,,
activeClientSessions,IsActiveSession,2887.183,R,id,,,,
get system,,2887.184,,,,,,
activeClientSessions,UpdateActiveSession,2887.186,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2887.187,R,data,,,,
sessions,FetchUUIDFromToken,2905.568,R,uuid,,,,
Info,,2905.568,,,,,,
accounts,FetchUsernameFromUUID,2905.569,R,userName,,,,
accounts,FetchDiscordIdByUsername,2905.570,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2905.571,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2905.572,R,slot,,,,
sessions,FetchUUIDFromToken,2905.762,R,uuid,,,,
activeClientSessions,IsActiveSession,2905.763,R,id,,,,
get system,,2905.763,,,,,,
activeClientSessions,UpdateActiveSession,2905.766,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2905.768,R,data,,,,
sessions,FetchUUIDFromToken,3153.885,R,uuid,,,,
Info,,3153.885,,,,,,
accounts,FetchUsernameFromUUID,3153.886,R,userName,,,,
accounts,FetchDiscordIdByUsername,3153.888,R,discordId,,,,
accounts,FetchGoogleIdByUsername,3153.891,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,3153.893,R,slot,,,,
sessions,FetchUUIDFromToken,3154.086,R,uuid,,,,
activeClientSessions,IsActiveSession,3154.088,R,id,,,,
get system,,3154.088,,,,,,
activeClientSessions,UpdateActiveSession,3154.090,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,3154.091,R,data,,,,
sessions,FetchUUIDFromToken,3249.364,R,uuid,,,,
Info,,3249.364,,,,,,
accounts,FetchUsernameFromUUID,3249.365,R,userName,,,,
accounts,FetchDiscordIdByUsername,3249.367,R,discordId,,,,
accounts,FetchGoogleIdByUsername,3249.369,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,3249.370,R,slot,,,,
sessions,FetchUUIDFromToken,3249.570,R,uuid,,,,
activeClientSessions,IsActiveSession,3249.571,R,id,,,,
get system,,3249.572,,,,,,
activeClientSessions,UpdateActiveSession,3249.576,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,3249.577,R,data,,,,
accounts,FetchAccountKeySaltFromUsername,3312.789,R,key,salt,,,
accounts,AddAccountSession,3313.209,R,uuid,token,expire,,
sessions,AddAccountSession,3313.209,W,uuid,token,expire,,
accounts,AddAccountSession,3313.211,W,lastLoggedIn,,,,
login start!,,0.000,,,,,,
login,,0.000,,,,,,
sessions,FetchUUIDFromToken,0.191,R,uuid,,,,
Info,,0.191,,,,,,
accounts,FetchUsernameFromUUID,0.192,R,userName,,,,
accounts,FetchDiscordIdByUsername,0.194,R,discordId,,,,
accounts,FetchGoogleIdByUsername,0.195,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,0.195,R,slot,,,,
sessions,FetchUUIDFromToken,0.392,R,uuid,,,,
activeClientSessions,IsActiveSession,0.393,R,id,,,,
get system,,0.393,,,,,,
activeClientSessions,UpdateActiveSession,0.395,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,0.396,R,data,,,,
sessions,FetchUUIDFromToken,4.893,R,uuid,,,,
activeClientSessions,UpdateActiveSession,4.894,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,4.895,R,data,,,,
sessions,FetchUUIDFromToken,69.520,R,uuid,,,,
activeClientSessions,IsActiveSession,69.521,R,id,,,,
verify system,,69.521,,,,,,
sessions,FetchUUIDFromToken,167.218,R,uuid,,,,
activeClientSessions,IsActiveSession,167.219,R,id,,,,
verify system,,167.219,,,,,,
sessions,FetchUUIDFromToken,215.175,R,uuid,,,,
activeClientSessions,IsActiveSession,215.176,R,id,,,,
verify system,,215.176,,,,,,
sessions,FetchUUIDFromToken,249.220,R,uuid,,,,
activeClientSessions,IsActiveSession,249.220,R,id,,,,
verify system,,249.220,,,,,,
sessions,FetchUUIDFromToken,353.982,R,uuid,,,,
updateAll,,353.982,,,,,,
activeClientSessions,IsActiveSession,354.579,R,id,,,,
accounts,FetchTrainerIds,354.581,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,354.582,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,354.583,R,data,,,,
accounts,UpdateAccountLastActivity,354.588,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,354.604,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,354.605,W,lastActivity,,,,
accountStats,UpdateAccountStats,354.608,W,stats,,,,
systemSaveData,StoreSystemSaveData,354.633,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,627.043,R,uuid,,,,
activeClientSessions,IsActiveSession,627.043,R,id,,,,
verify system,,627.043,,,,,,
sessions,FetchUUIDFromToken,655.497,R,uuid,,,,
updateAll,,655.497,,,,,,
activeClientSessions,IsActiveSession,656.302,R,id,,,,
accounts,FetchTrainerIds,656.303,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,656.304,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,656.304,R,data,,,,
accounts,UpdateAccountLastActivity,656.308,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,656.325,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,656.326,W,lastActivity,,,,
accountStats,UpdateAccountStats,656.329,W,stats,,,,
systemSaveData,StoreSystemSaveData,656.356,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,689.550,R,uuid,,,,
activeClientSessions,IsActiveSession,689.551,R,id,,,,
verify system,,689.551,,,,,,
sessions,FetchUUIDFromToken,708.178,R,uuid,,,,
activeClientSessions,IsActiveSession,708.179,R,id,,,,
verify system,,708.179,,,,,,
sessions,FetchUUIDFromToken,821.048,R,uuid,,,,
updateAll,,821.048,,,,,,
activeClientSessions,IsActiveSession,821.245,R,id,,,,
accounts,FetchTrainerIds,821.246,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,821.247,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,821.247,R,data,,,,
accounts,UpdateAccountLastActivity,821.250,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,821.268,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,821.271,W,lastActivity,,,,
accountStats,UpdateAccountStats,821.274,W,stats,,,,
systemSaveData,StoreSystemSaveData,821.299,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,882.892,R,uuid,,,,
activeClientSessions,IsActiveSession,882.893,R,id,,,,
verify system,,882.893,,,,,,
sessions,FetchUUIDFromToken,956.339,R,uuid,,,,
activeClientSessions,IsActiveSession,956.340,R,id,,,,
verify system,,956.340,,,,,,
sessions,FetchUUIDFromToken,1020.849,R,uuid,,,,
activeClientSessions,IsActiveSession,1020.850,R,id,,,,
verify system,,1020.850,,,,,,
sessions,FetchUUIDFromToken,1091.150,R,uuid,,,,
activeClientSessions,IsActiveSession,1091.151,R,id,,,,
verify system,,1091.151,,,,,,
sessions,FetchUUIDFromToken,1262.777,R,uuid,,,,
updateAll,,1262.777,,,,,,
activeClientSessions,IsActiveSession,1263.385,R,id,,,,
accounts,FetchTrainerIds,1263.386,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1263.386,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1263.387,R,data,,,,
accounts,UpdateAccountLastActivity,1263.390,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1263.405,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1263.406,W,lastActivity,,,,
accountStats,UpdateAccountStats,1263.408,W,stats,,,,
systemSaveData,StoreSystemSaveData,1263.433,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1310.596,R,uuid,,,,
activeClientSessions,IsActiveSession,1310.597,R,id,,,,
verify system,,1310.597,,,,,,
sessions,FetchUUIDFromToken,1368.584,R,uuid,,,,
activeClientSessions,IsActiveSession,1368.585,R,id,,,,
verify system,,1368.585,,,,,,
sessions,FetchUUIDFromToken,1386.289,R,uuid,,,,
activeClientSessions,IsActiveSession,1386.290,R,id,,,,
verify system,,1386.290,,,,,,
sessions,FetchUUIDFromToken,1467.271,R,uuid,,,,
activeClientSessions,IsActiveSession,1467.272,R,id,,,,
verify system,,1467.272,,,,,,
sessions,FetchUUIDFromToken,1502.484,R,uuid,,,,
updateAll,,1502.484,,,,,,
activeClientSessions,IsActiveSession,1503.084,R,id,,,,
accounts,FetchTrainerIds,1503.085,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1503.086,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1503.086,R,data,,,,
accounts,UpdateAccountLastActivity,1503.092,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1503.107,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1503.108,W,lastActivity,,,,
accountStats,UpdateAccountStats,1503.110,W,stats,,,,
systemSaveData,StoreSystemSaveData,1503.139,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1572.340,R,uuid,,,,
activeClientSessions,IsActiveSession,1572.340,R,id,,,,
verify system,,1572.341,,,,,,
sessions,FetchUUIDFromToken,1689.449,R,uuid,,,,
activeClientSessions,IsActiveSession,1689.450,R,id,,,,
verify system,,1689.450,,,,,,
sessions,FetchUUIDFromToken,1752.199,R,uuid,,,,
activeClientSessions,IsActiveSession,1752.200,R,id,,,,
verify system,,1752.200,,,,,,
sessions,FetchUUIDFromToken,1900.783,R,uuid,,,,
updateAll,,1900.783,,,,,,
activeClientSessions,IsActiveSession,1901.366,R,id,,,,
accounts,FetchTrainerIds,1901.367,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1901.367,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1901.368,R,data,,,,
accounts,UpdateAccountLastActivity,1901.371,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1901.385,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1901.386,W,lastActivity,,,,
accountStats,UpdateAccountStats,1901.388,W,stats,,,,
systemSaveData,StoreSystemSaveData,1901.419,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2024.743,R,uuid,,,,
updateAll,,2024.743,,,,,,
activeClientSessions,IsActiveSession,2024.805,R,id,,,,
accounts,FetchTrainerIds,2024.805,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2024.806,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2024.807,R,data,,,,
accounts,UpdateAccountLastActivity,2024.812,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2024.825,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2024.826,W,lastActivity,,,,
accountStats,UpdateAccountStats,2024.828,W,stats,,,,
systemSaveData,StoreSystemSaveData,2024.853,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2352.738,R,uuid,,,,
activeClientSessions,IsActiveSession,2352.739,R,id,,,,
verify system,,2352.739,,,,,,
sessions,FetchUUIDFromToken,2386.711,R,uuid,,,,
activeClientSessions,IsActiveSession,2386.712,R,id,,,,
verify system,,2386.712,,,,,,
sessions,FetchUUIDFromToken,2418.042,R,uuid,,,,
activeClientSessions,IsActiveSession,2418.043,R,id,,,,
verify system,,2418.043,,,,,,
sessions,FetchUUIDFromToken,2443.474,R,uuid,,,,
activeClientSessions,IsActiveSession,2443.475,R,id,,,,
verify system,,2443.475,,,,,,
sessions,FetchUUIDFromToken,2661.890,R,uuid,,,,
updateAll,,2661.890,,,,,,
activeClientSessions,IsActiveSession,2662.641,R,id,,,,
accounts,FetchTrainerIds,2662.642,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2662.643,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2662.643,R,data,,,,
accounts,UpdateAccountLastActivity,2662.648,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2662.662,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2662.663,W,lastActivity,,,,
accountStats,UpdateAccountStats,2662.665,W,stats,,,,
systemSaveData,StoreSystemSaveData,2662.695,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2669.221,R,uuid,,,,
updateAll,,2669.221,,,,,,
activeClientSessions,IsActiveSession,2669.271,R,id,,,,
accounts,FetchTrainerIds,2669.272,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2669.273,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2669.274,R,data,,,,
accounts,UpdateAccountLastActivity,2669.278,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2669.285,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2669.286,W,lastActivity,,,,
accountStats,UpdateAccountStats,2669.287,W,stats,,,,
systemSaveData,StoreSystemSaveData,2669.315,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2670.990,R,uuid,,,,
Info,,2670.990,,,,,,
accounts,FetchUsernameFromUUID,2670.991,R,userName,,,,
accounts,FetchDiscordIdByUsername,2670.991,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2670.992,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2670.993,R,slot,,,,
sessions,FetchUUIDFromToken,2671.185,R,uuid,,,,
activeClientSessions,IsActiveSession,2671.186,R,id,,,,
get system,,2671.186,,,,,,
systemSaveData,ReadSystemSaveData,2671.187,R,data,,,,
sessions,FetchUUIDFromToken,2671.439,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2671.440,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2671.441,R,data,,,,
sessions,FetchUUIDFromToken,2680.431,R,uuid,,,,
activeClientSessions,IsActiveSession,2680.432,R,id,,,,
update system,,2680.432,,,,,,
accountStats,RetrievePlaytime,2680.471,R,playtime,,,,
accountStats,UpdateAccountStats,2680.472,W,stats,,,,
systemSaveData,StoreSystemSaveData,2680.498,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2683.070,R,uuid,,,,
activeClientSessions,IsActiveSession,2683.070,R,id,,,,
update system,,2683.071,,,,,,
accountStats,RetrievePlaytime,2683.121,R,playtime,,,,
accountStats,UpdateAccountStats,2683.123,W,stats,,,,
systemSaveData,StoreSystemSaveData,2683.144,W,uuid,data,timeStamp,,
sessions,RemoveSessionFromToken,2699.123,W,token,,,,
logout,,2699.123,,,,,,
