login start!,,0.000,,,,,,
login,,0.000,,,,,,
sessions,FetchUUIDFromToken,5497.074,R,uuid,,,,
activeClientSessions,IsActiveSession,5497.074,R,id,,,,
get system,,5497.074,,,,,,
activeClientSessions,UpdateActiveSession,5497.077,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5497.077,R,data,,,,
sessions,FetchUUIDFromToken,5563.047,R,uuid,,,,
Info,,5563.047,,,,,,
accounts,FetchUsernameFromUUID,5563.048,R,userName,,,,
accounts,FetchDiscordIdByUsername,5563.049,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5563.050,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5563.050,R,slot,,,,
sessions,FetchUUIDFromToken,5563.234,R,uuid,,,,
activeClientSessions,IsActiveSession,5563.235,R,id,,,,
get system,,5563.235,,,,,,
activeClientSessions,UpdateActiveSession,5563.236,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5563.237,R,data,,,,
sessions,FetchUUIDFromToken,5581.823,R,uuid,,,,
Info,,5581.823,,,,,,
accounts,FetchUsernameFromUUID,5581.823,R,userName,,,,
accounts,FetchDiscordIdByUsername,5581.824,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5581.825,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5581.826,R,slot,,,,
sessions,FetchUUIDFromToken,5582.019,R,uuid,,,,
activeClientSessions,IsActiveSession,5582.020,R,id,,,,
get system,,5582.020,,,,,,
activeClientSessions,UpdateActiveSession,5582.022,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5582.023,R,data,,,,
sessions,FetchUUIDFromToken,5701.433,R,uuid,,,,
updateAll,,5701.434,,,,,,
activeClientSessions,IsActiveSession,5701.849,R,id,,,,
accounts,FetchTrainerIds,5701.850,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5701.851,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5701.852,R,data,,,,
accounts,UpdateAccountLastActivity,5701.854,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5701.865,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5701.866,W,lastActivity,,,,
accountStats,UpdateAccountStats,5701.867,W,stats,,,,
systemSaveData,StoreSystemSaveData,5701.885,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5782.860,R,uuid,,,,
activeClientSessions,IsActiveSession,5782.861,R,id,,,,
verify system,,5782.861,,,,,,
sessions,FetchUUIDFromToken,5823.925,R,uuid,,,,
activeClientSessions,IsActiveSession,5823.926,R,id,,,,
verify system,,5823.926,,,,,,
sessions,FetchUUIDFromToken,5852.495,R,uuid,,,,
activeClientSessions,IsActiveSession,5852.495,R,id,,,,
verify system,,5852.495,,,,,,
sessions,FetchUUIDFromToken,5865.810,R,uuid,,,,
activeClientSessions,IsActiveSession,5865.811,R,id,,,,
verify system,,5865.811,,,,,,
sessions,FetchUUIDFromToken,5983.589,R,uuid,,,,
updateAll,,5983.589,,,,,,
activeClientSessions,IsActiveSession,5984.202,R,id,,,,
accounts,FetchTrainerIds,5984.203,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5984.204,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5984.204,R,data,,,,
accounts,UpdateAccountLastActivity,5984.207,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5984.220,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5984.221,W,lastActivity,,,,
accountStats,UpdateAccountStats,5984.223,W,stats,,,,
systemSaveData,StoreSystemSaveData,5984.249,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6052.670,R,uuid,,,,
activeClientSessions,IsActiveSession,6052.671,R,id,,,,
verify system,,6052.671,,,,,,
sessions,FetchUUIDFromToken,6130.090,R,uuid,,,,
activeClientSessions,IsActiveSession,6130.091,R,id,,,,
verify system,,6130.091,,,,,,
sessions,FetchUUIDFromToken,6190.846,R,uuid,,,,
activeClientSessions,IsActiveSession,6190.847,R,id,,,,
verify system,,6190.847,,,,,,
sessions,FetchUUIDFromToken,6266.798,R,uuid,,,,
Info,,6266.798,,,,,,
accounts,FetchUsernameFromUUID,6266.799,R,userName,,,,
accounts,FetchDiscordIdByUsername,6266.800,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6266.801,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6266.802,R,slot,,,,
sessions,FetchUUIDFromToken,6266.994,R,uuid,,,,
activeClientSessions,IsActiveSession,6266.994,R,id,,,,
get system,,6266.994,,,,,,
activeClientSessions,UpdateActiveSession,6266.996,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6266.997,R,data,,,,
sessions,FetchUUIDFromToken,6379.211,R,uuid,,,,
activeClientSessions,IsActiveSession,6379.212,R,id,,,,
verify system,,6379.212,,,,,,
sessions,FetchUUIDFromToken,6454.573,R,uuid,,,,
Info,,6454.573,,,,,,
accounts,FetchUsernameFromUUID,6454.574,R,userName,,,,
accounts,FetchDiscordIdByUsername,6454.575,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6454.576,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6454.577,R,slot,,,,
sessions,FetchUUIDFromToken,6454.769,R,uuid,,,,
activeClientSessions,IsActiveSession,6454.769,R,id,,,,
get system,,6454.770,,,,,,
activeClientSessions,UpdateActiveSession,6454.773,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6454.774,R,data,,,,
sessions,FetchUUIDFromToken,6523.708,R,uuid,,,,
Info,,6523.708,,,,,,
accounts,FetchUsernameFromUUID,6523.709,R,userName,,,,
accounts,FetchDiscordIdByUsername,6523.710,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6523.710,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6523.711,R,slot,,,,
sessions,FetchUUIDFromToken,6523.901,R,uuid,,,,
activeClientSessions,IsActiveSession,6523.901,R,id,,,,
get system,,6523.901,,,,,,
activeClientSessions,UpdateActiveSession,6523.903,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6523.904,R,data,,,,
sessions,FetchUUIDFromToken,6616.122,R,uuid,,,,
Info,,6616.122,,,,,,
accounts,FetchUsernameFromUUID,6616.123,R,userName,,,,
accounts,FetchDiscordIdByUsername,6616.124,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6616.125,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6616.125,R,slot,,,,
sessions,FetchUUIDFromToken,6616.314,R,uuid,,,,
activeClientSessions,IsActiveSession,6616.315,R,id,,,,
get system,,6616.315,,,,,,
activeClientSessions,UpdateActiveSession,6616.317,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6616.318,R,data,,,,
sessions,FetchUUIDFromToken,6662.862,R,uuid,,,,
Info,,6662.862,,,,,,
accounts,FetchUsernameFromUUID,6662.862,R,userName,,,,
accounts,FetchDiscordIdByUsername,6662.863,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6662.864,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6662.865,R,slot,,,,
sessions,FetchUUIDFromToken,6663.049,R,uuid,,,,
activeClientSessions,IsActiveSession,6663.050,R,id,,,,
get system,,6663.050,,,,,,
activeClientSessions,UpdateActiveSession,6663.051,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6663.052,R,data,,,,
sessions,FetchUUIDFromToken,6818.164,R,uuid,,,,
Info,,6818.164,,,,,,
accounts,FetchUsernameFromUUID,6818.165,R,userName,,,,
accounts,FetchDiscordIdByUsername,6818.166,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6818.167,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6818.168,R,slot,,,,
sessions,FetchUUIDFromToken,6818.357,R,uuid,,,,
activeClientSessions,IsActiveSession,6818.357,R,id,,,,
get system,,6818.358,,,,,,
activeClientSessions,UpdateActiveSession,6818.359,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6818.360,R,data,,,,
sessions,FetchUUIDFromToken,6955.461,R,uuid,,,,
Info,,6955.461,,,,,,
accounts,FetchUsernameFromUUID,6955.462,R,userName,,,,
accounts,FetchDiscordIdByUsername,6955.463,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6955.463,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6955.464,R,slot,,,,
sessions,FetchUUIDFromToken,6955.648,R,uuid,,,,
activeClientSessions,IsActiveSession,6955.649,R,id,,,,
get system,,6955.649,,,,,,
activeClientSessions,UpdateActiveSession,6955.651,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6955.652,R,data,,,,
sessions,FetchUUIDFromToken,7134.306,R,uuid,,,,
activeClientSessions,UpdateActiveSession,7134.307,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,7134.308,R,data,,,,
newclear session,,7134.311,,,,,,
sessions,FetchUUIDFromToken,7135.860,R,uuid,,,,
updateAll,,7135.860,,,,,,
sessions,FetchUUIDFromToken,7139.578,R,uuid,,,,
Info,,7139.578,,,,,,
accounts,FetchUsernameFromUUID,7139.579,R,userName,,,,
accounts,FetchDiscordIdByUsername,7139.580,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7139.581,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7139.582,R,slot,,,,
sessions,FetchUUIDFromToken,7139.767,R,uuid,,,,
activeClientSessions,IsActiveSession,7139.768,R,id,,,,
get system,,7139.768,,,,,,
activeClientSessions,UpdateActiveSession,7139.774,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7139.775,R,data,,,,
sessions,FetchUUIDFromToken,7326.893,R,uuid,,,,
Info,,7326.893,,,,,,
accounts,FetchUsernameFromUUID,7326.894,R,userName,,,,
accounts,FetchDiscordIdByUsername,7326.895,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7326.896,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7326.897,R,slot,,,,
sessions,FetchUUIDFromToken,7327.086,R,uuid,,,,
activeClientSessions,IsActiveSession,7327.088,R,id,,,,
get system,,7327.088,,,,,,
activeClientSessions,UpdateActiveSession,7327.090,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7327.091,R,data,,,,
sessions,FetchUUIDFromToken,7511.912,R,uuid,,,,
Info,,7511.912,,,,,,
accounts,FetchUsernameFromUUID,7511.913,R,userName,,,,
accounts,FetchDiscordIdByUsername,7511.914,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7511.915,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7511.916,R,slot,,,,
sessions,FetchUUIDFromToken,7512.105,R,uuid,,,,
activeClientSessions,IsActiveSession,7512.106,R,id,,,,
get system,,7512.106,,,,,,
activeClientSessions,UpdateActiveSession,7512.108,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7512.109,R,data,,,,
sessions,FetchUUIDFromToken,7628.413,R,uuid,,,,
Info,,7628.413,,,,,,
accounts,FetchUsernameFromUUID,7628.414,R,userName,,,,
accounts,FetchDiscordIdByUsername,7628.416,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7628.417,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7628.418,R,slot,,,,
sessions,FetchUUIDFromToken,7628.604,R,uuid,,,,
activeClientSessions,IsActiveSession,7628.605,R,id,,,,
get system,,7628.605,,,,,,
activeClientSessions,UpdateActiveSession,7628.607,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7628.607,R,data,,,,
sessions,FetchUUIDFromToken,7678.025,R,uuid,,,,
Info,,7678.025,,,,,,
accounts,FetchUsernameFromUUID,7678.026,R,userName,,,,
accounts,FetchDiscordIdByUsername,7678.027,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7678.029,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7678.030,R,slot,,,,
sessions,FetchUUIDFromToken,7678.221,R,uuid,,,,
activeClientSessions,IsActiveSession,7678.222,R,id,,,,
get system,,7678.222,,,,,,
activeClientSessions,UpdateActiveSession,7678.224,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7678.225,R,data,,,,
sessions,FetchUUIDFromToken,7696.541,R,uuid,,,,
Info,,7696.541,,,,,,
accounts,FetchUsernameFromUUID,7696.542,R,userName,,,,
accounts,FetchDiscordIdByUsername,7696.544,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7696.546,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7696.547,R,slot,,,,
sessions,FetchUUIDFromToken,7696.734,R,uuid,,,,
activeClientSessions,IsActiveSession,7696.735,R,id,,,,
get system,,7696.736,,,,,,
activeClientSessions,UpdateActiveSession,7696.737,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7696.738,R,data,,,,
sessions,FetchUUIDFromToken,7803.277,R,uuid,,,,
Info,,7803.278,,,,,,
accounts,FetchUsernameFromUUID,7803.278,R,userName,,,,
accounts,FetchDiscordIdByUsername,7803.280,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7803.281,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7803.282,R,slot,,,,
sessions,FetchUUIDFromToken,7803.470,R,uuid,,,,
activeClientSessions,IsActiveSession,7803.471,R,id,,,,
get system,,7803.471,,,,,,
activeClientSessions,UpdateActiveSession,7803.473,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7803.474,R,data,,,,
sessions,FetchUUIDFromToken,7976.456,R,uuid,,,,
Info,,7976.456,,,,,,
accounts,FetchUsernameFromUUID,7976.457,R,userName,,,,
accounts,FetchDiscordIdByUsername,7976.458,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7976.459,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7976.460,R,slot,,,,
sessions,FetchUUIDFromToken,7976.652,R,uuid,,,,
activeClientSessions,IsActiveSession,7976.653,R,id,,,,
get system,,7976.653,,,,,,
activeClientSessions,UpdateActiveSession,7976.655,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7976.655,R,data,,,,
sessions,FetchUUIDFromToken,8112.633,R,uuid,,,,
Info,,8112.633,,,,,,
accounts,FetchUsernameFromUUID,8112.634,R,userName,,,,
accounts,FetchDiscordIdByUsername,8112.635,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8112.635,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8112.636,R,slot,,,,
sessions,FetchUUIDFromToken,8112.824,R,uuid,,,,
activeClientSessions,IsActiveSession,8112.824,R,id,,,,
get system,,8112.824,,,,,,
activeClientSessions,UpdateActiveSession,8112.826,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8112.826,R,data,,,,
sessions,FetchUUIDFromToken,8465.281,R,uuid,,,,
updateAll,,8465.281,,,,,,
activeClientSessions,IsActiveSession,8466.015,R,id,,,,
accounts,FetchTrainerIds,8466.016,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,8466.016,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,8466.017,R,data,,,,
accounts,UpdateAccountLastActivity,8466.020,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,8466.033,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,8466.034,W,lastActivity,,,,
accountStats,UpdateAccountStats,8466.036,W,stats,,,,
systemSaveData,StoreSystemSaveData,8466.060,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,8486.492,R,uuid,,,,
activeClientSessions,IsActiveSession,8486.493,R,id,,,,
verify system,,8486.493,,,,,,
sessions,FetchUUIDFromToken,8551.780,R,uuid,,,,
activeClientSessions,IsActiveSession,8551.780,R,id,,,,
verify system,,8551.780,,,,,,
sessions,FetchUUIDFromToken,8633.082,R,uuid,,,,
activeClientSessions,IsActiveSession,8633.083,R,id,,,,
verify system,,8633.083,,,,,,
sessions,FetchUUIDFromToken,8680.971,R,uuid,,,,
activeClientSessions,IsActiveSession,8680.972,R,id,,,,
verify system,,8680.972,,,,,,
sessions,FetchUUIDFromToken,8802.812,R,uuid,,,,
Info,,8802.812,,,,,,
accounts,FetchUsernameFromUUID,8802.813,R,userName,,,,
accounts,FetchDiscordIdByUsername,8802.814,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8802.815,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8802.816,R,slot,,,,
sessions,FetchUUIDFromToken,8803.006,R,uuid,,,,
activeClientSessions,IsActiveSession,8803.007,R,id,,,,
get system,,8803.007,,,,,,
activeClientSessions,UpdateActiveSession,8803.008,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8803.009,R,data,,,,
sessions,FetchUUIDFromToken,8881.426,R,uuid,,,,
updateAll,,8881.426,,,,,,
activeClientSessions,IsActiveSession,8882.186,R,id,,,,
accounts,FetchTrainerIds,8882.186,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,8882.187,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,8882.188,R,data,,,,
accounts,UpdateAccountLastActivity,8882.192,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,8882.204,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,8882.205,W,lastActivity,,,,
accountStats,UpdateAccountStats,8882.207,W,stats,,,,
systemSaveData,StoreSystemSaveData,8882.229,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,8968.751,R,uuid,,,,
activeClientSessions,IsActiveSession,8968.752,R,id,,,,
verify system,,8968.752,,,,,,
sessions,FetchUUIDFromToken,9126.690,R,uuid,,,,
activeClientSessions,IsActiveSession,9126.691,R,id,,,,
verify system,,9126.691,,,,,,
sessions,FetchUUIDFromToken,9207.333,R,uuid,,,,
updateAll,,9207.333,,,,,,
activeClientSessions,IsActiveSession,9207.925,R,id,,,,
accounts,FetchTrainerIds,9207.926,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9207.927,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9207.928,R,data,,,,
accounts,UpdateAccountLastActivity,9207.932,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9207.946,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9207.947,W,lastActivity,,,,
accountStats,UpdateAccountStats,9207.949,W,stats,,,,
systemSaveData,StoreSystemSaveData,9207.978,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9317.015,R,uuid,,,,
Info,,9317.015,,,,,,
accounts,FetchUsernameFromUUID,9317.016,R,userName,,,,
accounts,FetchDiscordIdByUsername,9317.017,R,discordId,,,,
accounts,FetchGoogleIdByUsername,9317.019,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,9317.019,R,slot,,,,
sessions,FetchUUIDFromToken,9317.204,R,uuid,,,,
activeClientSessions,IsActiveSession,9317.205,R,id,,,,
get system,,9317.205,,,,,,
activeClientSessions,UpdateActiveSession,9317.207,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,9317.208,R,data,,,,
sessions,FetchUUIDFromToken,9317.468,R,uuid,,,,
activeClientSessions,UpdateActiveSession,9317.469,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,9317.470,R,data,,,,
sessions,FetchUUIDFromToken,9358.385,R,uuid,,,,
Info,,9358.385,,,,,,
accounts,FetchUsernameFromUUID,9358.386,R,userName,,,,
accounts,FetchDiscordIdByUsername,9358.387,R,discordId,,,,
accounts,FetchGoogleIdByUsername,9358.388,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,9358.389,R,slot,,,,
sessions,FetchUUIDFromToken,9358.576,R,uuid,,,,
activeClientSessions,IsActiveSession,9358.577,R,id,,,,
get system,,9358.577,,,,,,
activeClientSessions,UpdateActiveSession,9358.579,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,9358.580,R,data,,,,
sessions,FetchUUIDFromToken,9358.844,R,uuid,,,,
activeClientSessions,UpdateActiveSession,9358.845,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,9358.846,R,data,,,,
sessions,FetchUUIDFromToken,9434.166,R,uuid,,,,
Info,,9434.166,,,,,,
accounts,FetchUsernameFromUUID,9434.167,R,userName,,,,
accounts,FetchDiscordIdByUsername,9434.168,R,discordId,,,,
accounts,FetchGoogleIdByUsername,9434.168,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,9434.169,R,slot,,,,
sessions,FetchUUIDFromToken,9434.357,R,uuid,,,,
activeClientSessions,IsActiveSession,9434.358,R,id,,,,
get system,,9434.358,,,,,,
activeClientSessions,UpdateActiveSession,9434.359,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,9434.360,R,data,,,,
sessions,FetchUUIDFromToken,9434.622,R,uuid,,,,
activeClientSessions,UpdateActiveSession,9434.623,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,9434.624,R,data,,,,
sessions,FetchUUIDFromToken,9553.183,R,uuid,,,,
activeClientSessions,IsActiveSession,9553.183,R,id,,,,
verify system,,9553.183,,,,,,
sessions,FetchUUIDFromToken,9699.666,R,uuid,,,,
updateAll,,9699.666,,,,,,
activeClientSessions,IsActiveSession,9700.263,R,id,,,,
accounts,FetchTrainerIds,9700.264,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9700.265,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9700.265,R,data,,,,
accounts,UpdateAccountLastActivity,9700.269,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9700.285,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9700.286,W,lastActivity,,,,
accountStats,UpdateAccountStats,9700.288,W,stats,,,,
systemSaveData,StoreSystemSaveData,9700.313,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9821.660,R,uuid,,,,
Info,,9821.660,,,,,,
accounts,FetchUsernameFromUUID,9821.660,R,userName,,,,
accounts,FetchDiscordIdByUsername,9821.661,R,discordId,,,,
accounts,FetchGoogleIdByUsername,9821.662,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,9821.663,R,slot,,,,
sessions,FetchUUIDFromToken,9821.852,R,uuid,,,,
activeClientSessions,IsActiveSession,9821.853,R,id,,,,
get system,,9821.853,,,,,,
activeClientSessions,UpdateActiveSession,9821.854,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,9821.855,R,data,,,,
sessions,FetchUUIDFromToken,9822.114,R,uuid,,,,
activeClientSessions,UpdateActiveSession,9822.114,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,9822.115,R,data,,,,
sessions,FetchUUIDFromToken,9828.323,R,uuid,,,,
updateAll,,9828.323,,,,,,
activeClientSessions,IsActiveSession,9828.372,R,id,,,,
accounts,FetchTrainerIds,9828.373,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9828.374,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9828.374,R,data,,,,
accounts,UpdateAccountLastActivity,9828.377,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9828.390,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9828.391,W,lastActivity,,,,
accountStats,UpdateAccountStats,9828.391,W,stats,,,,
systemSaveData,StoreSystemSaveData,9828.407,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9830.022,R,uuid,,,,
Info,,9830.022,,,,,,
accounts,FetchUsernameFromUUID,9830.022,R,userName,,,,
accounts,FetchDiscordIdByUsername,9830.023,R,discordId,,,,
accounts,FetchGoogleIdByUsername,9830.024,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,9830.025,R,slot,,,,
sessions,FetchUUIDFromToken,9830.211,R,uuid,,,,
activeClientSessions,IsActiveSession,9830.212,R,id,,,,
get system,,9830.212,,,,,,
systemSaveData,ReadSystemSaveData,9830.213,R,data,,,,
sessions,FetchUUIDFromToken,9830.474,R,uuid,,,,
activeClientSessions,UpdateActiveSession,9830.474,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,9830.475,R,data,,,,
sessions,RemoveSessionFromToken,9833.661,W,token,,,,
logout,,9833.661,,,,,,
