login start!,,0.000,,,,,,
login,,0.000,,,,,,
updateAll,,41335.984,,,,,,
activeClientSessions,IsActiveSession,41336.943,R,id,,,,
accounts,FetchTrainerIds,41336.944,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,41336.945,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,41336.945,R,data,,,,
accounts,UpdateAccountLastActivity,41336.950,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,41336.963,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,41336.964,W,lastActivity,,,,
accountStats,UpdateAccountStats,41336.965,W,stats,,,,
systemSaveData,StoreSystemSaveData,41336.996,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,41338.586,R,uuid,,,,
updateAll,,41338.586,,,,,,
activeClientSessions,IsActiveSession,41338.999,R,id,,,,
accounts,FetchTrainerIds,41339.000,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,41339.000,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,41339.001,R,data,,,,
accounts,UpdateAccountLastActivity,41339.004,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,41339.013,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,41339.014,W,lastActivity,,,,
accountStats,UpdateAccountStats,41339.016,W,stats,,,,
systemSaveData,StoreSystemSaveData,41339.032,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,41340.554,R,uuid,,,,
updateAll,,41340.554,,,,,,
activeClientSessions,IsActiveSession,41340.949,R,id,,,,
accounts,FetchTrainerIds,41340.950,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,41340.951,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,41340.952,R,data,,,,
accounts,UpdateAccountLastActivity,41340.957,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,41340.970,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,41340.971,W,lastActivity,,,,
accountStats,UpdateAccountStats,41340.973,W,stats,,,,
systemSaveData,StoreSystemSaveData,41340.989,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,41343.060,R,uuid,,,,
updateAll,,41343.060,,,,,,
activeClientSessions,IsActiveSession,41343.505,R,id,,,,
accounts,FetchTrainerIds,41343.505,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,41343.506,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,41343.507,R,data,,,,
accounts,UpdateAccountLastActivity,41343.510,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,41343.520,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,41343.521,W,lastActivity,,,,
accountStats,UpdateAccountStats,41343.523,W,stats,,,,
systemSaveData,StoreSystemSaveData,41343.547,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,41375.984,R,uuid,,,,
activeClientSessions,IsActiveSession,41375.985,R,id,,,,
verify system,,41375.985,,,,,,
sessions,FetchUUIDFromToken,41426.810,R,uuid,,,,
updateAll,,41426.810,,,,,,
activeClientSessions,IsActiveSession,41428.069,R,id,,,,
accounts,FetchTrainerIds,41428.070,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,41428.071,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,41428.071,R,data,,,,
accounts,UpdateAccountLastActivity,41428.076,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,41428.086,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,41428.087,W,lastActivity,,,,
accountStats,UpdateAccountStats,41428.089,W,stats,,,,
systemSaveData,StoreSystemSaveData,41428.102,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,41460.677,R,uuid,,,,
activeClientSessions,IsActiveSession,41460.678,R,id,,,,
verify system,,41460.678,,,,,,
sessions,FetchUUIDFromToken,41477.271,R,uuid,,,,
activeClientSessions,IsActiveSession,41477.272,R,id,,,,
verify system,,41477.272,,,,,,
sessions,FetchUUIDFromToken,41505.510,R,uuid,,,,
activeClientSessions,IsActiveSession,41505.511,R,id,,,,
verify system,,41505.511,,,,,,
sessions,FetchUUIDFromToken,41540.902,R,uuid,,,,
activeClientSessions,IsActiveSession,41540.903,R,id,,,,
verify system,,41540.903,,,,,,
sessions,FetchUUIDFromToken,41553.610,R,uuid,,,,
Info,,41553.610,,,,,,
accounts,FetchUsernameFromUUID,41553.611,R,userName,,,,
accounts,FetchDiscordIdByUsername,41553.612,R,discordId,,,,
accounts,FetchGoogleIdByUsername,41553.613,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,41553.614,R,slot,,,,
sessions,FetchUUIDFromToken,41553.821,R,uuid,,,,
activeClientSessions,IsActiveSession,41553.822,R,id,,,,
get system,,41553.822,,,,,,
activeClientSessions,UpdateActiveSession,41553.824,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,41553.825,R,data,,,,
sessions,FetchUUIDFromToken,42064.539,R,uuid,,,,
Info,,42064.540,,,,,,
accounts,FetchUsernameFromUUID,42064.540,R,userName,,,,
accounts,FetchDiscordIdByUsername,42064.541,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42064.542,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42064.543,R,slot,,,,
sessions,FetchUUIDFromToken,42064.750,R,uuid,,,,
activeClientSessions,IsActiveSession,42064.750,R,id,,,,
get system,,42064.750,,,,,,
activeClientSessions,UpdateActiveSession,42064.752,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42064.753,R,data,,,,
sessions,FetchUUIDFromToken,42315.270,R,uuid,,,,
Info,,42315.270,,,,,,
accounts,FetchUsernameFromUUID,42315.270,R,userName,,,,
accounts,FetchDiscordIdByUsername,42315.272,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42315.273,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42315.273,R,slot,,,,
sessions,FetchUUIDFromToken,42315.479,R,uuid,,,,
activeClientSessions,IsActiveSession,42315.479,R,id,,,,
get system,,42315.479,,,,,,
activeClientSessions,UpdateActiveSession,42315.481,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42315.482,R,data,,,,
sessions,FetchUUIDFromToken,42368.367,R,uuid,,,,
Info,,42368.367,,,,,,
accounts,FetchUsernameFromUUID,42368.368,R,userName,,,,
accounts,FetchDiscordIdByUsername,42368.368,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42368.370,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42368.371,R,slot,,,,
sessions,FetchUUIDFromToken,42368.577,R,uuid,,,,
activeClientSessions,IsActiveSession,42368.578,R,id,,,,
get system,,42368.578,,,,,,
activeClientSessions,UpdateActiveSession,42368.593,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42368.594,R,data,,,,
sessions,FetchUUIDFromToken,42392.111,R,uuid,,,,
Info,,42392.111,,,,,,
accounts,FetchUsernameFromUUID,42392.111,R,userName,,,,
accounts,FetchDiscordIdByUsername,42392.112,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42392.113,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42392.114,R,slot,,,,
sessions,FetchUUIDFromToken,42392.318,R,uuid,,,,
activeClientSessions,IsActiveSession,42392.319,R,id,,,,
get system,,42392.319,,,,,,
activeClientSessions,UpdateActiveSession,42392.321,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42392.322,R,data,,,,
sessions,FetchUUIDFromToken,42443.433,R,uuid,,,,
Info,,42443.433,,,,,,
accounts,FetchUsernameFromUUID,42443.434,R,userName,,,,
accounts,FetchDiscordIdByUsername,42443.435,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42443.436,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42443.437,R,slot,,,,
sessions,FetchUUIDFromToken,42443.645,R,uuid,,,,
activeClientSessions,IsActiveSession,42443.645,R,id,,,,
get system,,42443.645,,,,,,
activeClientSessions,UpdateActiveSession,42443.648,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42443.648,R,data,,,,
sessions,FetchUUIDFromToken,42503.867,R,uuid,,,,
Info,,42503.867,,,,,,
accounts,FetchUsernameFromUUID,42503.868,R,userName,,,,
accounts,FetchDiscordIdByUsername,42503.869,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42503.870,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42503.871,R,slot,,,,
sessions,FetchUUIDFromToken,42504.076,R,uuid,,,,
activeClientSessions,IsActiveSession,42504.077,R,id,,,,
get system,,42504.077,,,,,,
activeClientSessions,UpdateActiveSession,42504.078,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42504.079,R,data,,,,
sessions,FetchUUIDFromToken,42520.364,R,uuid,,,,
Info,,42520.364,,,,,,
accounts,FetchUsernameFromUUID,42520.364,R,userName,,,,
accounts,FetchDiscordIdByUsername,42520.366,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42520.367,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42520.368,R,slot,,,,
sessions,FetchUUIDFromToken,42520.588,R,uuid,,,,
activeClientSessions,IsActiveSession,42520.589,R,id,,,,
get system,,42520.589,,,,,,
activeClientSessions,UpdateActiveSession,42520.591,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42520.591,R,data,,,,
sessions,FetchUUIDFromToken,42537.807,R,uuid,,,,
Info,,42537.807,,,,,,
accounts,FetchUsernameFromUUID,42537.808,R,userName,,,,
accounts,FetchDiscordIdByUsername,42537.809,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42537.810,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42537.811,R,slot,,,,
sessions,FetchUUIDFromToken,42538.020,R,uuid,,,,
activeClientSessions,IsActiveSession,42538.020,R,id,,,,
get system,,42538.020,,,,,,
activeClientSessions,UpdateActiveSession,42538.022,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42538.023,R,data,,,,
sessions,FetchUUIDFromToken,42562.961,R,uuid,,,,
Info,,42562.961,,,,,,
accounts,FetchUsernameFromUUID,42562.961,R,userName,,,,
accounts,FetchDiscordIdByUsername,42562.962,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42562.963,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42562.964,R,slot,,,,
sessions,FetchUUIDFromToken,42563.171,R,uuid,,,,
activeClientSessions,IsActiveSession,42563.172,R,id,,,,
get system,,42563.172,,,,,,
activeClientSessions,UpdateActiveSession,42563.174,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42563.174,R,data,,,,
sessions,FetchUUIDFromToken,42859.464,R,uuid,,,,
Info,,42859.464,,,,,,
accounts,FetchUsernameFromUUID,42859.465,R,userName,,,,
accounts,FetchDiscordIdByUsername,42859.466,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42859.467,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42859.468,R,slot,,,,
sessions,FetchUUIDFromToken,42859.675,R,uuid,,,,
activeClientSessions,IsActiveSession,42859.676,R,id,,,,
get system,,42859.676,,,,,,
activeClientSessions,UpdateActiveSession,42859.678,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42859.679,R,data,,,,
sessions,FetchUUIDFromToken,42879.879,R,uuid,,,,
Info,,42879.879,,,,,,
accounts,FetchUsernameFromUUID,42879.879,R,userName,,,,
accounts,FetchDiscordIdByUsername,42879.880,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42879.882,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42879.882,R,slot,,,,
sessions,FetchUUIDFromToken,42880.088,R,uuid,,,,
activeClientSessions,IsActiveSession,42880.089,R,id,,,,
get system,,42880.089,,,,,,
activeClientSessions,UpdateActiveSession,42880.091,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42880.091,R,data,,,,
sessions,FetchUUIDFromToken,42897.747,R,uuid,,,,
Info,,42897.747,,,,,,
accounts,FetchUsernameFromUUID,42897.748,R,userName,,,,
accounts,FetchDiscordIdByUsername,42897.749,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42897.750,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42897.751,R,slot,,,,
sessions,FetchUUIDFromToken,42897.962,R,uuid,,,,
activeClientSessions,IsActiveSession,42897.962,R,id,,,,
get system,,42897.962,,,,,,
activeClientSessions,UpdateActiveSession,42897.964,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42897.965,R,data,,,,
sessions,FetchUUIDFromToken,42975.597,R,uuid,,,,
Info,,42975.598,,,,,,
accounts,FetchUsernameFromUUID,42975.598,R,userName,,,,
accounts,FetchDiscordIdByUsername,42975.599,R,discordId,,,,
accounts,FetchGoogleIdByUsername,42975.600,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,42975.600,R,slot,,,,
sessions,FetchUUIDFromToken,42975.805,R,uuid,,,,
activeClientSessions,IsActiveSession,42975.806,R,id,,,,
get system,,42975.806,,,,,,
activeClientSessions,UpdateActiveSession,42975.808,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,42975.809,R,data,,,,
sessions,FetchUUIDFromToken,43012.881,R,uuid,,,,
Info,,43012.881,,,,,,
accounts,FetchUsernameFromUUID,43012.882,R,userName,,,,
accounts,FetchDiscordIdByUsername,43012.883,R,discordId,,,,
accounts,FetchGoogleIdByUsername,43012.884,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,43012.885,R,slot,,,,
sessions,FetchUUIDFromToken,43013.096,R,uuid,,,,
activeClientSessions,IsActiveSession,43013.096,R,id,,,,
get system,,43013.096,,,,,,
activeClientSessions,UpdateActiveSession,43013.098,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,43013.099,R,data,,,,
sessions,FetchUUIDFromToken,43299.669,R,uuid,,,,
updateAll,,43299.669,,,,,,
activeClientSessions,IsActiveSession,43300.516,R,id,,,,
accounts,FetchTrainerIds,43300.517,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,43300.517,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,43300.518,R,data,,,,
accounts,UpdateAccountLastActivity,43300.521,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,43300.537,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,43300.538,W,lastActivity,,,,
accountStats,UpdateAccountStats,43300.540,W,stats,,,,
systemSaveData,StoreSystemSaveData,43300.566,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,43327.899,R,uuid,,,,
activeClientSessions,IsActiveSession,43327.900,R,id,,,,
verify system,,43327.900,,,,,,
sessions,FetchUUIDFromToken,43350.254,R,uuid,,,,
activeClientSessions,IsActiveSession,43350.255,R,id,,,,
verify system,,43350.255,,,,,,
sessions,FetchUUIDFromToken,43381.080,R,uuid,,,,
activeClientSessions,IsActiveSession,43381.081,R,id,,,,
verify system,,43381.081,,,,,,
sessions,FetchUUIDFromToken,43393.483,R,uuid,,,,
Info,,43393.483,,,,,,
accounts,FetchUsernameFromUUID,43393.484,R,userName,,,,
accounts,FetchDiscordIdByUsername,43393.485,R,discordId,,,,
accounts,FetchGoogleIdByUsername,43393.486,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,43393.487,R,slot,,,,
sessions,FetchUUIDFromToken,43393.678,R,uuid,,,,
activeClientSessions,IsActiveSession,43393.679,R,id,,,,
get system,,43393.679,,,,,,
activeClientSessions,UpdateActiveSession,43393.682,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,43393.682,R,data,,,,
sessions,FetchUUIDFromToken,43448.743,R,uuid,,,,
activeClientSessions,IsActiveSession,43448.743,R,id,,,,
verify system,,43448.743,,,,,,
sessions,FetchUUIDFromToken,43489.133,R,uuid,,,,
Info,,43489.133,,,,,,
accounts,FetchUsernameFromUUID,43489.134,R,userName,,,,
accounts,FetchDiscordIdByUsername,43489.135,R,discordId,,,,
accounts,FetchGoogleIdByUsername,43489.136,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,43489.136,R,slot,,,,
sessions,FetchUUIDFromToken,43489.328,R,uuid,,,,
activeClientSessions,IsActiveSession,43489.329,R,id,,,,
get system,,43489.329,,,,,,
activeClientSessions,UpdateActiveSession,43489.331,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,43489.331,R,data,,,,
sessions,FetchUUIDFromToken,43514.055,R,uuid,,,,
Info,,43514.055,,,,,,
accounts,FetchUsernameFromUUID,43514.056,R,userName,,,,
accounts,FetchDiscordIdByUsername,43514.057,R,discordId,,,,
accounts,FetchGoogleIdByUsername,43514.058,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,43514.059,R,slot,,,,
sessions,FetchUUIDFromToken,43514.249,R,uuid,,,,
activeClientSessions,IsActiveSession,43514.250,R,id,,,,
get system,,43514.250,,,,,,
activeClientSessions,UpdateActiveSession,43514.252,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,43514.253,R,data,,,,
sessions,FetchUUIDFromToken,43588.652,R,uuid,,,,
updateAll,,43588.652,,,,,,
activeClientSessions,IsActiveSession,43589.214,R,id,,,,
accounts,FetchTrainerIds,43589.214,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,43589.215,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,43589.216,R,data,,,,
accounts,UpdateAccountLastActivity,43589.220,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,43589.235,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,43589.236,W,lastActivity,,,,
accountStats,UpdateAccountStats,43589.240,W,stats,,,,
systemSaveData,StoreSystemSaveData,43589.257,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,43606.125,R,uuid,,,,
activeClientSessions,IsActiveSession,43606.125,R,id,,,,
verify system,,43606.125,,,,,,
sessions,FetchUUIDFromToken,43633.232,R,uuid,,,,
activeClientSessions,IsActiveSession,43633.233,R,id,,,,
verify system,,43633.233,,,,,,
sessions,FetchUUIDFromToken,43696.318,R,uuid,,,,
activeClientSessions,IsActiveSession,43696.319,R,id,,,,
verify system,,43696.319,,,,,,
sessions,FetchUUIDFromToken,43706.518,R,uuid,,,,
activeClientSessions,IsActiveSession,43706.519,R,id,,,,
verify system,,43706.519,,,,,,
sessions,FetchUUIDFromToken,43726.660,R,uuid,,,,
updateAll,,43726.660,,,,,,
activeClientSessions,IsActiveSession,43728.038,R,id,,,,
accounts,FetchTrainerIds,43728.039,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,43728.040,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,43728.040,R,data,,,,
accounts,UpdateAccountLastActivity,43728.044,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,43728.063,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,43728.064,W,lastActivity,,,,
accountStats,UpdateAccountStats,43728.066,W,stats,,,,
systemSaveData,StoreSystemSaveData,43728.092,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,43746.512,R,uuid,,,,
activeClientSessions,IsActiveSession,43746.512,R,id,,,,
verify system,,43746.512,,,,,,
sessions,FetchUUIDFromToken,43759.894,R,uuid,,,,
activeClientSessions,IsActiveSession,43759.895,R,id,,,,
verify system,,43759.895,,,,,,
sessions,FetchUUIDFromToken,43840.450,R,uuid,,,,
activeClientSessions,IsActiveSession,43840.451,R,id,,,,
verify system,,43840.451,,,,,,
sessions,FetchUUIDFromToken,43858.529,R,uuid,,,,
activeClientSessions,IsActiveSession,43858.530,R,id,,,,
verify system,,43858.530,,,,,,
sessions,FetchUUIDFromToken,43875.935,R,uuid,,,,
updateAll,,43875.935,,,,,,
activeClientSessions,IsActiveSession,43876.873,R,id,,,,
accounts,FetchTrainerIds,43876.874,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,43876.874,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,43876.875,R,data,,,,
accounts,UpdateAccountLastActivity,43876.880,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,43876.898,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,43876.899,W,lastActivity,,,,
accountStats,UpdateAccountStats,43876.901,W,stats,,,,
systemSaveData,StoreSystemSaveData,43876.926,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,43895.872,R,uuid,,,,
activeClientSessions,IsActiveSession,43895.872,R,id,,,,
verify system,,43895.872,,,,,,
sessions,FetchUUIDFromToken,43939.898,R,uuid,,,,
Info,,43939.898,,,,,,
accounts,FetchUsernameFromUUID,43939.899,R,userName,,,,
accounts,FetchDiscordIdByUsername,43939.900,R,discordId,,,,
accounts,FetchGoogleIdByUsername,43939.901,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,43939.902,R,slot,,,,
sessions,FetchUUIDFromToken,43940.108,R,uuid,,,,
activeClientSessions,IsActiveSession,43940.109,R,id,,,,
get system,,43940.109,,,,,,
activeClientSessions,UpdateActiveSession,43940.111,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,43940.112,R,data,,,,
sessions,FetchUUIDFromToken,44411.240,R,uuid,,,,
Info,,44411.240,,,,,,
accounts,FetchUsernameFromUUID,44411.241,R,userName,,,,
accounts,FetchDiscordIdByUsername,44411.242,R,discordId,,,,
accounts,FetchGoogleIdByUsername,44411.243,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,44411.244,R,slot,,,,
sessions,FetchUUIDFromToken,44411.449,R,uuid,,,,
activeClientSessions,IsActiveSession,44411.450,R,id,,,,
get system,,44411.450,,,,,,
activeClientSessions,UpdateActiveSession,44411.451,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,44411.452,R,data,,,,
sessions,FetchUUIDFromToken,44500.981,R,uuid,,,,
Info,,44500.981,,,,,,
accounts,FetchUsernameFromUUID,44500.982,R,userName,,,,
accounts,FetchDiscordIdByUsername,44500.983,R,discordId,,,,
accounts,FetchGoogleIdByUsername,44500.984,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,44500.984,R,slot,,,,
sessions,FetchUUIDFromToken,44501.188,R,uuid,,,,
activeClientSessions,IsActiveSession,44501.189,R,id,,,,
get system,,44501.189,,,,,,
activeClientSessions,UpdateActiveSession,44501.193,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,44501.194,R,data,,,,
sessions,FetchUUIDFromToken,44517.769,R,uuid,,,,
Info,,44517.770,,,,,,
accounts,FetchUsernameFromUUID,44517.770,R,userName,,,,
accounts,FetchDiscordIdByUsername,44517.771,R,discordId,,,,
accounts,FetchGoogleIdByUsername,44517.772,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,44517.773,R,slot,,,,
sessions,FetchUUIDFromToken,44517.976,R,uuid,,,,
activeClientSessions,IsActiveSession,44517.977,R,id,,,,
get system,,44517.977,,,,,,
activeClientSessions,UpdateActiveSession,44517.979,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,44517.979,R,data,,,,
sessions,FetchUUIDFromToken,44672.618,R,uuid,,,,
activeClientSessions,IsActiveSession,44672.619,R,id,,,,
verify system,,44672.619,,,,,,
sessions,FetchUUIDFromToken,44704.231,R,uuid,,,,
activeClientSessions,IsActiveSession,44704.232,R,id,,,,
verify system,,44704.232,,,,,,
sessions,FetchUUIDFromToken,44714.950,R,uuid,,,,
updateAll,,44714.950,,,,,,
activeClientSessions,IsActiveSession,44715.953,R,id,,,,
accounts,FetchTrainerIds,44715.954,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,44715.954,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,44715.955,R,data,,,,
accounts,UpdateAccountLastActivity,44715.959,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,44715.978,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,44715.979,W,lastActivity,,,,
accountStats,UpdateAccountStats,44715.981,W,stats,,,,
systemSaveData,StoreSystemSaveData,44716.008,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,44717.384,R,uuid,,,,
updateAll,,44717.384,,,,,,
activeClientSessions,IsActiveSession,44717.826,R,id,,,,
accounts,FetchTrainerIds,44717.827,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,44717.828,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,44717.828,R,data,,,,
accounts,UpdateAccountLastActivity,44717.836,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,44717.845,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,44717.846,W,lastActivity,,,,
accountStats,UpdateAccountStats,44717.848,W,stats,,,,
systemSaveData,StoreSystemSaveData,44717.946,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,44719.134,R,uuid,,,,
updateAll,,44719.135,,,,,,
activeClientSessions,IsActiveSession,44719.744,R,id,,,,
accounts,FetchTrainerIds,44719.745,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,44719.745,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,44719.746,R,data,,,,
accounts,UpdateAccountLastActivity,44719.751,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,44719.763,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,44719.764,W,lastActivity,,,,
accountStats,UpdateAccountStats,44719.767,W,stats,,,,
systemSaveData,StoreSystemSaveData,44719.787,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,44721.496,R,uuid,,,,
updateAll,,44721.496,,,,,,
activeClientSessions,IsActiveSession,44721.962,R,id,,,,
accounts,FetchTrainerIds,44721.962,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,44721.963,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,44721.964,R,data,,,,
accounts,UpdateAccountLastActivity,44721.969,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,44721.979,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,44721.980,W,lastActivity,,,,
accountStats,UpdateAccountStats,44721.982,W,stats,,,,
systemSaveData,StoreSystemSaveData,44721.997,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,44738.346,R,uuid,,,,
Info,,44738.346,,,,,,
accounts,FetchUsernameFromUUID,44738.347,R,userName,,,,
accounts,FetchDiscordIdByUsername,44738.349,R,discordId,,,,
accounts,FetchGoogleIdByUsername,44738.349,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,44738.350,R,slot,,,,
sessions,FetchUUIDFromToken,44738.554,R,uuid,,,,
activeClientSessions,IsActiveSession,44738.555,R,id,,,,
get system,,44738.555,,,,,,
activeClientSessions,UpdateActiveSession,44738.557,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,44738.558,R,data,,,,
sessions,FetchUUIDFromToken,44739.015,R,uuid,,,,
activeClientSessions,UpdateActiveSession,44739.015,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,44739.016,R,data,,,,
sessions,FetchUUIDFromToken,44814.928,R,uuid,,,,
Info,,44814.928,,,,,,
accounts,FetchUsernameFromUUID,44814.929,R,userName,,,,
accounts,FetchDiscordIdByUsername,44814.930,R,discordId,,,,
accounts,FetchGoogleIdByUsername,44814.931,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,44814.932,R,slot,,,,
sessions,FetchUUIDFromToken,44815.134,R,uuid,,,,
activeClientSessions,IsActiveSession,44815.135,R,id,,,,
get system,,44815.135,,,,,,
activeClientSessions,UpdateActiveSession,44815.137,W,uuid,clientSessionId,,,
