login start!,,0.001,,,,,,
login,,0.001,,,,,,
accounts,FetchTrainerIds,3921.256,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,3921.256,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,3921.257,R,data,,,,
accounts,UpdateAccountLastActivity,3921.261,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,3921.275,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,3921.276,W,lastActivity,,,,
accountStats,UpdateAccountStats,3921.278,W,stats,,,,
systemSaveData,StoreSystemSaveData,3921.303,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,3996.486,R,uuid,,,,
activeClientSessions,IsActiveSession,3996.487,R,id,,,,
verify system,,3996.487,,,,,,
sessions,FetchUUIDFromToken,4062.534,R,uuid,,,,
activeClientSessions,IsActiveSession,4062.535,R,id,,,,
verify system,,4062.535,,,,,,
sessions,FetchUUIDFromToken,4109.067,R,uuid,,,,
activeClientSessions,IsActiveSession,4109.068,R,id,,,,
verify system,,4109.068,,,,,,
sessions,FetchUUIDFromToken,4122.889,R,uuid,,,,
activeClientSessions,IsActiveSession,4122.890,R,id,,,,
verify system,,4122.890,,,,,,
sessions,FetchUUIDFromToken,4149.694,R,uuid,,,,
updateAll,,4149.695,,,,,,
activeClientSessions,IsActiveSession,4149.729,R,id,,,,
accounts,FetchTrainerIds,4149.730,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4149.731,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4149.731,R,data,,,,
accounts,UpdateAccountLastActivity,4149.735,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4149.750,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4149.751,W,lastActivity,,,,
accountStats,UpdateAccountStats,4149.752,W,stats,,,,
systemSaveData,StoreSystemSaveData,4149.775,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4175.554,R,uuid,,,,
activeClientSessions,IsActiveSession,4175.555,R,id,,,,
verify system,,4175.555,,,,,,
sessions,FetchUUIDFromToken,4199.784,R,uuid,,,,
activeClientSessions,IsActiveSession,4199.785,R,id,,,,
verify system,,4199.785,,,,,,
sessions,FetchUUIDFromToken,4239.272,R,uuid,,,,
activeClientSessions,IsActiveSession,4239.272,R,id,,,,
verify system,,4239.272,,,,,,
sessions,FetchUUIDFromToken,4280.551,R,uuid,,,,
activeClientSessions,IsActiveSession,4280.552,R,id,,,,
verify system,,4280.552,,,,,,
sessions,FetchUUIDFromToken,4292.174,R,uuid,,,,
updateAll,,4292.174,,,,,,
activeClientSessions,IsActiveSession,4292.201,R,id,,,,
accounts,FetchTrainerIds,4292.201,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4292.202,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4292.202,R,data,,,,
accounts,UpdateAccountLastActivity,4292.206,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4292.221,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4292.222,W,lastActivity,,,,
accountStats,UpdateAccountStats,4292.224,W,stats,,,,
systemSaveData,StoreSystemSaveData,4292.249,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4307.560,R,uuid,,,,
activeClientSessions,IsActiveSession,4307.560,R,id,,,,
verify system,,4307.560,,,,,,
sessions,FetchUUIDFromToken,4326.944,R,uuid,,,,
activeClientSessions,IsActiveSession,4326.945,R,id,,,,
verify system,,4326.945,,,,,,
sessions,FetchUUIDFromToken,4357.414,R,uuid,,,,
activeClientSessions,IsActiveSession,4357.414,R,id,,,,
verify system,,4357.414,,,,,,
sessions,FetchUUIDFromToken,4366.847,R,uuid,,,,
activeClientSessions,IsActiveSession,4366.848,R,id,,,,
verify system,,4366.848,,,,,,
sessions,FetchUUIDFromToken,4462.554,R,uuid,,,,
updateAll,,4462.554,,,,,,
activeClientSessions,IsActiveSession,4462.584,R,id,,,,
accounts,FetchTrainerIds,4462.585,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4462.585,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4462.586,R,data,,,,
accounts,UpdateAccountLastActivity,4462.589,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4462.601,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4462.601,W,lastActivity,,,,
accountStats,UpdateAccountStats,4462.603,W,stats,,,,
systemSaveData,StoreSystemSaveData,4462.616,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4479.994,R,uuid,,,,
activeClientSessions,IsActiveSession,4479.995,R,id,,,,
verify system,,4479.995,,,,,,
sessions,FetchUUIDFromToken,4496.496,R,uuid,,,,
activeClientSessions,IsActiveSession,4496.496,R,id,,,,
verify system,,4496.496,,,,,,
sessions,FetchUUIDFromToken,4512.700,R,uuid,,,,
activeClientSessions,IsActiveSession,4512.701,R,id,,,,
verify system,,4512.701,,,,,,
sessions,FetchUUIDFromToken,4529.154,R,uuid,,,,
activeClientSessions,IsActiveSession,4529.155,R,id,,,,
verify system,,4529.155,,,,,,
sessions,FetchUUIDFromToken,4550.024,R,uuid,,,,
updateAll,,4550.024,,,,,,
activeClientSessions,IsActiveSession,4550.059,R,id,,,,
accounts,FetchTrainerIds,4550.060,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4550.060,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4550.061,R,data,,,,
accounts,UpdateAccountLastActivity,4550.065,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4550.073,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4550.073,W,lastActivity,,,,
accountStats,UpdateAccountStats,4550.075,W,stats,,,,
systemSaveData,StoreSystemSaveData,4550.093,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4569.616,R,uuid,,,,
Info,,4569.616,,,,,,
accounts,FetchUsernameFromUUID,4569.616,R,userName,,,,
accounts,FetchDiscordIdByUsername,4569.618,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4569.619,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4569.620,R,slot,,,,
sessions,FetchUUIDFromToken,4569.811,R,uuid,,,,
activeClientSessions,IsActiveSession,4569.812,R,id,,,,
get system,,4569.812,,,,,,
activeClientSessions,UpdateActiveSession,4569.825,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4569.826,R,data,,,,
sessions,FetchUUIDFromToken,4570.261,R,uuid,,,,
activeClientSessions,UpdateActiveSession,4570.262,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,4570.263,R,data,,,,
sessions,FetchUUIDFromToken,4623.918,R,uuid,,,,
Info,,4623.918,,,,,,
accounts,FetchUsernameFromUUID,4623.919,R,userName,,,,
accounts,FetchDiscordIdByUsername,4623.920,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4623.921,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4623.921,R,slot,,,,
sessions,FetchUUIDFromToken,4624.112,R,uuid,,,,
activeClientSessions,IsActiveSession,4624.112,R,id,,,,
get system,,4624.113,,,,,,
activeClientSessions,UpdateActiveSession,4624.115,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4624.116,R,data,,,,
sessions,FetchUUIDFromToken,4624.372,R,uuid,,,,
activeClientSessions,UpdateActiveSession,4624.373,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,4624.373,R,data,,,,
sessions,FetchUUIDFromToken,4657.223,R,uuid,,,,
activeClientSessions,IsActiveSession,4657.224,R,id,,,,
verify system,,4657.224,,,,,,
sessions,FetchUUIDFromToken,4694.021,R,uuid,,,,
activeClientSessions,IsActiveSession,4694.022,R,id,,,,
verify system,,4694.022,,,,,,
sessions,FetchUUIDFromToken,4709.249,R,uuid,,,,
activeClientSessions,IsActiveSession,4709.250,R,id,,,,
verify system,,4709.250,,,,,,
sessions,FetchUUIDFromToken,4751.614,R,uuid,,,,
activeClientSessions,IsActiveSession,4751.615,R,id,,,,
verify system,,4751.615,,,,,,
sessions,FetchUUIDFromToken,4775.272,R,uuid,,,,
updateAll,,4775.272,,,,,,
activeClientSessions,IsActiveSession,4775.302,R,id,,,,
accounts,FetchTrainerIds,4775.302,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4775.303,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4775.303,R,data,,,,
accounts,UpdateAccountLastActivity,4775.307,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4775.322,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4775.322,W,lastActivity,,,,
accountStats,UpdateAccountStats,4775.324,W,stats,,,,
systemSaveData,StoreSystemSaveData,4775.351,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4785.893,R,uuid,,,,
updateAll,,4785.893,,,,,,
activeClientSessions,IsActiveSession,4785.921,R,id,,,,
accounts,FetchTrainerIds,4785.921,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4785.922,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4785.923,R,data,,,,
accounts,UpdateAccountLastActivity,4785.926,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4785.936,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4785.937,W,lastActivity,,,,
accountStats,UpdateAccountStats,4785.939,W,stats,,,,
systemSaveData,StoreSystemSaveData,4785.962,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4788.926,R,uuid,,,,
updateAll,,4788.926,,,,,,
activeClientSessions,IsActiveSession,4788.952,R,id,,,,
accounts,FetchTrainerIds,4788.953,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4788.954,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4788.954,R,data,,,,
accounts,UpdateAccountLastActivity,4788.957,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4788.963,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4788.964,W,lastActivity,,,,
accountStats,UpdateAccountStats,4788.966,W,stats,,,,
systemSaveData,StoreSystemSaveData,4788.977,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4790.305,R,uuid,,,,
updateAll,,4790.305,,,,,,
activeClientSessions,IsActiveSession,4790.335,R,id,,,,
accounts,FetchTrainerIds,4790.335,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4790.336,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4790.336,R,data,,,,
accounts,UpdateAccountLastActivity,4790.340,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4790.348,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4790.349,W,lastActivity,,,,
accountStats,UpdateAccountStats,4790.350,W,stats,,,,
systemSaveData,StoreSystemSaveData,4790.363,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4792.099,R,uuid,,,,
updateAll,,4792.099,,,,,,
activeClientSessions,IsActiveSession,4792.132,R,id,,,,
accounts,FetchTrainerIds,4792.133,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4792.133,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4792.134,R,data,,,,
accounts,UpdateAccountLastActivity,4792.137,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4792.145,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4792.146,W,lastActivity,,,,
accountStats,UpdateAccountStats,4792.148,W,stats,,,,
systemSaveData,StoreSystemSaveData,4792.160,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4794.290,R,uuid,,,,
updateAll,,4794.290,,,,,,
activeClientSessions,IsActiveSession,4794.315,R,id,,,,
accounts,FetchTrainerIds,4794.316,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4794.316,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4794.317,R,data,,,,
accounts,UpdateAccountLastActivity,4794.321,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4794.327,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4794.328,W,lastActivity,,,,
accountStats,UpdateAccountStats,4794.330,W,stats,,,,
systemSaveData,StoreSystemSaveData,4794.341,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4815.302,R,uuid,,,,
activeClientSessions,IsActiveSession,4815.303,R,id,,,,
verify system,,4815.303,,,,,,
sessions,FetchUUIDFromToken,4836.714,R,uuid,,,,
activeClientSessions,IsActiveSession,4836.715,R,id,,,,
verify system,,4836.715,,,,,,
sessions,FetchUUIDFromToken,4853.487,R,uuid,,,,
activeClientSessions,IsActiveSession,4853.488,R,id,,,,
verify system,,4853.488,,,,,,
sessions,FetchUUIDFromToken,4870.953,R,uuid,,,,
activeClientSessions,IsActiveSession,4870.953,R,id,,,,
verify system,,4870.953,,,,,,
sessions,FetchUUIDFromToken,4955.756,R,uuid,,,,
updateAll,,4955.757,,,,,,
activeClientSessions,IsActiveSession,4955.782,R,id,,,,
accounts,FetchTrainerIds,4955.783,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4955.783,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4955.784,R,data,,,,
accounts,UpdateAccountLastActivity,4955.787,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4955.802,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4955.803,W,lastActivity,,,,
accountStats,UpdateAccountStats,4955.805,W,stats,,,,
systemSaveData,StoreSystemSaveData,4955.859,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4980.432,R,uuid,,,,
activeClientSessions,IsActiveSession,4980.433,R,id,,,,
verify system,,4980.433,,,,,,
sessions,FetchUUIDFromToken,5015.468,R,uuid,,,,
activeClientSessions,IsActiveSession,5015.468,R,id,,,,
verify system,,5015.468,,,,,,
sessions,FetchUUIDFromToken,5033.527,R,uuid,,,,
activeClientSessions,IsActiveSession,5033.527,R,id,,,,
verify system,,5033.527,,,,,,
sessions,FetchUUIDFromToken,5168.743,R,uuid,,,,
activeClientSessions,IsActiveSession,5168.744,R,id,,,,
verify system,,5168.744,,,,,,
sessions,FetchUUIDFromToken,5215.437,R,uuid,,,,
updateAll,,5215.437,,,,,,
activeClientSessions,IsActiveSession,5215.462,R,id,,,,
accounts,FetchTrainerIds,5215.463,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5215.463,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5215.464,R,data,,,,
accounts,UpdateAccountLastActivity,5215.467,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5215.477,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5215.478,W,lastActivity,,,,
accountStats,UpdateAccountStats,5215.480,W,stats,,,,
systemSaveData,StoreSystemSaveData,5215.497,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5309.164,R,uuid,,,,
activeClientSessions,IsActiveSession,5309.165,R,id,,,,
verify system,,5309.165,,,,,,
sessions,FetchUUIDFromToken,5398.961,R,uuid,,,,
activeClientSessions,IsActiveSession,5398.962,R,id,,,,
verify system,,5398.962,,,,,,
sessions,FetchUUIDFromToken,5418.156,R,uuid,,,,
activeClientSessions,IsActiveSession,5418.157,R,id,,,,
verify system,,5418.157,,,,,,
sessions,FetchUUIDFromToken,5441.601,R,uuid,,,,
activeClientSessions,IsActiveSession,5441.603,R,id,,,,
verify system,,5441.603,,,,,,
sessions,FetchUUIDFromToken,5462.290,R,uuid,,,,
updateAll,,5462.290,,,,,,
activeClientSessions,IsActiveSession,5462.315,R,id,,,,
accounts,FetchTrainerIds,5462.316,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5462.317,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5462.317,R,data,,,,
accounts,UpdateAccountLastActivity,5462.322,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5462.341,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5462.343,W,lastActivity,,,,
accountStats,UpdateAccountStats,5462.344,W,stats,,,,
systemSaveData,StoreSystemSaveData,5462.372,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5645.824,R,uuid,,,,
activeClientSessions,IsActiveSession,5645.825,R,id,,,,
verify system,,5645.825,,,,,,
sessions,FetchUUIDFromToken,5663.376,R,uuid,,,,
activeClientSessions,IsActiveSession,5663.377,R,id,,,,
verify system,,5663.377,,,,,,
sessions,FetchUUIDFromToken,5678.258,R,uuid,,,,
activeClientSessions,IsActiveSession,5678.258,R,id,,,,
verify system,,5678.258,,,,,,
sessions,FetchUUIDFromToken,5716.062,R,uuid,,,,
activeClientSessions,IsActiveSession,5716.063,R,id,,,,
verify system,,5716.063,,,,,,
sessions,FetchUUIDFromToken,5791.468,R,uuid,,,,
updateAll,,5791.468,,,,,,
activeClientSessions,IsActiveSession,5791.494,R,id,,,,
accounts,FetchTrainerIds,5791.495,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5791.496,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5791.497,R,data,,,,
accounts,UpdateAccountLastActivity,5791.502,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5791.521,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5791.522,W,lastActivity,,,,
accountStats,UpdateAccountStats,5791.524,W,stats,,,,
systemSaveData,StoreSystemSaveData,5791.560,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5805.367,R,uuid,,,,
updateAll,,5805.367,,,,,,
activeClientSessions,IsActiveSession,5805.394,R,id,,,,
accounts,FetchTrainerIds,5805.395,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5805.396,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5805.397,R,data,,,,
accounts,UpdateAccountLastActivity,5805.403,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5805.415,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5805.416,W,lastActivity,,,,
accountStats,UpdateAccountStats,5805.419,W,stats,,,,
systemSaveData,StoreSystemSaveData,5805.451,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5867.744,R,uuid,,,,
activeClientSessions,IsActiveSession,5867.744,R,id,,,,
verify system,,5867.745,,,,,,
sessions,FetchUUIDFromToken,5939.653,R,uuid,,,,
Info,,5939.653,,,,,,
accounts,FetchUsernameFromUUID,5939.654,R,userName,,,,
accounts,FetchDiscordIdByUsername,5939.656,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5939.658,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5939.659,R,slot,,,,
sessions,FetchUUIDFromToken,5939.850,R,uuid,,,,
activeClientSessions,IsActiveSession,5939.851,R,id,,,,
get system,,5939.851,,,,,,
activeClientSessions,UpdateActiveSession,5939.854,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5939.856,R,data,,,,
sessions,FetchUUIDFromToken,6165.803,R,uuid,,,,
Info,,6165.804,,,,,,
accounts,FetchUsernameFromUUID,6165.805,R,userName,,,,
accounts,FetchDiscordIdByUsername,6165.806,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6165.808,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6165.809,R,slot,,,,
sessions,FetchUUIDFromToken,6165.998,R,uuid,,,,
activeClientSessions,IsActiveSession,6165.999,R,id,,,,
get system,,6165.999,,,,,,
activeClientSessions,UpdateActiveSession,6166.001,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6166.002,R,data,,,,
sessions,FetchUUIDFromToken,6217.471,R,uuid,,,,
Info,,6217.471,,,,,,
accounts,FetchUsernameFromUUID,6217.472,R,userName,,,,
accounts,FetchDiscordIdByUsername,6217.474,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6217.476,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6217.476,R,slot,,,,
sessions,FetchUUIDFromToken,6217.665,R,uuid,,,,
activeClientSessions,IsActiveSession,6217.666,R,id,,,,
get system,,6217.666,,,,,,
activeClientSessions,UpdateActiveSession,6217.668,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6217.669,R,data,,,,
sessions,FetchUUIDFromToken,6361.158,R,uuid,,,,
activeClientSessions,IsActiveSession,6361.159,R,id,,,,
verify system,,6361.159,,,,,,
sessions,FetchUUIDFromToken,6379.683,R,uuid,,,,
activeClientSessions,IsActiveSession,6379.684,R,id,,,,
verify system,,6379.684,,,,,,
sessions,FetchUUIDFromToken,6499.311,R,uuid,,,,
activeClientSessions,IsActiveSession,6499.312,R,id,,,,
verify system,,6499.312,,,,,,
sessions,FetchUUIDFromToken,6515.098,R,uuid,,,,
Info,,6515.098,,,,,,
accounts,FetchUsernameFromUUID,6515.099,R,userName,,,,
accounts,FetchDiscordIdByUsername,6515.102,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6515.104,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6515.105,R,slot,,,,
sessions,FetchUUIDFromToken,6515.300,R,uuid,,,,
activeClientSessions,IsActiveSession,6515.301,R,id,,,,
get system,,6515.301,,,,,,
activeClientSessions,UpdateActiveSession,6515.303,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6515.305,R,data,,,,
sessions,FetchUUIDFromToken,6643.879,R,uuid,,,,
updateAll,,6643.879,,,,,,
activeClientSessions,IsActiveSession,6643.907,R,id,,,,
accounts,FetchTrainerIds,6643.908,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6643.909,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6643.910,R,data,,,,
accounts,UpdateAccountLastActivity,6643.915,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6643.938,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6643.939,W,lastActivity,,,,
accountStats,UpdateAccountStats,6643.944,W,stats,,,,
systemSaveData,StoreSystemSaveData,6643.981,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6670.676,R,uuid,,,,
activeClientSessions,IsActiveSession,6670.677,R,id,,,,
verify system,,6670.677,,,,,,
sessions,FetchUUIDFromToken,6735.698,R,uuid,,,,
activeClientSessions,IsActiveSession,6735.700,R,id,,,,
verify system,,6735.700,,,,,,
sessions,FetchUUIDFromToken,6765.976,R,uuid,,,,
activeClientSessions,IsActiveSession,6765.978,R,id,,,,
verify system,,6765.978,,,,,,
sessions,FetchUUIDFromToken,6794.584,R,uuid,,,,
activeClientSessions,IsActiveSession,6794.585,R,id,,,,
verify system,,6794.585,,,,,,
sessions,FetchUUIDFromToken,6817.858,R,uuid,,,,
updateAll,,6817.858,,,,,,
activeClientSessions,IsActiveSession,6818.438,R,id,,,,
accounts,FetchTrainerIds,6818.439,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6818.440,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6818.441,R,data,,,,
accounts,UpdateAccountLastActivity,6818.448,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6818.468,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6818.469,W,lastActivity,,,,
accountStats,UpdateAccountStats,6818.471,W,stats,,,,
systemSaveData,StoreSystemSaveData,6818.500,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6935.329,R,uuid,,,,
activeClientSessions,IsActiveSession,6935.330,R,id,,,,
verify system,,6935.330,,,,,,
sessions,FetchUUIDFromToken,7020.257,R,uuid,,,,
activeClientSessions,IsActiveSession,7020.258,R,id,,,,
verify system,,7020.258,,,,,,
sessions,FetchUUIDFromToken,7053.625,R,uuid,,,,
activeClientSessions,IsActiveSession,7053.626,R,id,,,,
verify system,,7053.626,,,,,,
sessions,FetchUUIDFromToken,7069.349,R,uuid,,,,
Info,,7069.349,,,,,,
accounts,FetchUsernameFromUUID,7069.350,R,userName,,,,
accounts,FetchDiscordIdByUsername,7069.351,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7069.352,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7069.353,R,slot,,,,
sessions,FetchUUIDFromToken,7069.547,R,uuid,,,,
activeClientSessions,IsActiveSession,7069.548,R,id,,,,
get system,,7069.548,,,,,,
activeClientSessions,UpdateActiveSession,7069.553,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7069.555,R,data,,,,
sessions,FetchUUIDFromToken,7159.934,R,uuid,,,,
activeClientSessions,IsActiveSession,7159.936,R,id,,,,
verify system,,7159.936,,,,,,
sessions,FetchUUIDFromToken,7188.975,R,uuid,,,,
updateAll,,7188.975,,,,,,
activeClientSessions,IsActiveSession,7189.553,R,id,,,,
accounts,FetchTrainerIds,7189.554,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7189.555,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7189.555,R,data,,,,
accounts,UpdateAccountLastActivity,7189.559,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7189.575,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7189.576,W,lastActivity,,,,
accountStats,UpdateAccountStats,7189.578,W,stats,,,,
systemSaveData,StoreSystemSaveData,7189.611,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7218.307,R,uuid,,,,
Info,,7218.307,,,,,,
accounts,FetchUsernameFromUUID,7218.308,R,userName,,,,
accounts,FetchDiscordIdByUsername,7218.310,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7218.311,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7218.312,R,slot,,,,
sessions,FetchUUIDFromToken,7218.502,R,uuid,,,,
activeClientSessions,IsActiveSession,7218.503,R,id,,,,
get system,,7218.503,,,,,,
activeClientSessions,UpdateActiveSession,7218.504,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7218.505,R,data,,,,
sessions,FetchUUIDFromToken,7218.755,R,uuid,,,,
activeClientSessions,UpdateActiveSession,7218.756,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,7218.757,R,data,,,,
sessions,FetchUUIDFromToken,7353.055,R,uuid,,,,
activeClientSessions,IsActiveSession,7353.056,R,id,,,,
verify system,,7353.056,,,,,,
sessions,FetchUUIDFromToken,7399.566,R,uuid,,,,
activeClientSessions,IsActiveSession,7399.566,R,id,,,,
verify system,,7399.566,,,,,,
sessions,FetchUUIDFromToken,7421.909,R,uuid,,,,
activeClientSessions,IsActiveSession,7421.910,R,id,,,,
verify system,,7421.910,,,,,,
sessions,FetchUUIDFromToken,7446.726,R,uuid,,,,
activeClientSessions,IsActiveSession,7446.727,R,id,,,,
verify system,,7446.727,,,,,,
sessions,FetchUUIDFromToken,7482.628,R,uuid,,,,
updateAll,,7482.628,,,,,,
activeClientSessions,IsActiveSession,7482.666,R,id,,,,
accounts,FetchTrainerIds,7482.667,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7482.669,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7482.670,R,data,,,,
accounts,UpdateAccountLastActivity,7482.675,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7482.695,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7482.696,W,lastActivity,,,,
accountStats,UpdateAccountStats,7482.699,W,stats,,,,
systemSaveData,StoreSystemSaveData,7482.770,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7514.584,R,uuid,,,,
activeClientSessions,IsActiveSession,7514.585,R,id,,,,
verify system,,7514.585,,,,,,
sessions,FetchUUIDFromToken,7544.732,R,uuid,,,,
activeClientSessions,IsActiveSession,7544.733,R,id,,,,
verify system,,7544.733,,,,,,
