login start!,,0.000,,,,,,
login,,0.000,,,,,,
accounts,UpdateAccountLastActivity,4998.547,W,lastActivity,,,,
accountStats,UpdateAccountStats,4998.549,W,stats,,,,
systemSaveData,StoreSystemSaveData,4998.574,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5034.209,R,uuid,,,,
activeClientSessions,IsActiveSession,5034.210,R,id,,,,
verify system,,5034.210,,,,,,
sessions,FetchUUIDFromToken,5050.918,R,uuid,,,,
activeClientSessions,IsActiveSession,5050.919,R,id,,,,
verify system,,5050.919,,,,,,
sessions,FetchUUIDFromToken,5070.387,R,uuid,,,,
activeClientSessions,IsActiveSession,5070.388,R,id,,,,
verify system,,5070.388,,,,,,
sessions,FetchUUIDFromToken,5092.851,R,uuid,,,,
activeClientSessions,IsActiveSession,5092.851,R,id,,,,
verify system,,5092.851,,,,,,
sessions,FetchUUIDFromToken,5121.131,R,uuid,,,,
Info,,5121.131,,,,,,
accounts,FetchUsernameFromUUID,5121.132,R,userName,,,,
accounts,FetchDiscordIdByUsername,5121.133,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5121.134,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5121.135,R,slot,,,,
sessions,FetchUUIDFromToken,5121.334,R,uuid,,,,
activeClientSessions,IsActiveSession,5121.334,R,id,,,,
get system,,5121.334,,,,,,
activeClientSessions,UpdateActiveSession,5121.336,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5121.337,R,data,,,,
sessions,FetchUUIDFromToken,5170.388,R,uuid,,,,
updateAll,,5170.388,,,,,,
activeClientSessions,IsActiveSession,5171.155,R,id,,,,
accounts,FetchTrainerIds,5171.156,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5171.157,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5171.157,R,data,,,,
accounts,UpdateAccountLastActivity,5171.164,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5171.183,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5171.184,W,lastActivity,,,,
accountStats,UpdateAccountStats,5171.186,W,stats,,,,
systemSaveData,StoreSystemSaveData,5171.208,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5190.972,R,uuid,,,,
activeClientSessions,IsActiveSession,5190.973,R,id,,,,
verify system,,5190.973,,,,,,
sessions,FetchUUIDFromToken,5201.384,R,uuid,,,,
activeClientSessions,IsActiveSession,5201.385,R,id,,,,
verify system,,5201.385,,,,,,
sessions,FetchUUIDFromToken,5212.547,R,uuid,,,,
activeClientSessions,IsActiveSession,5212.548,R,id,,,,
verify system,,5212.548,,,,,,
sessions,FetchUUIDFromToken,5275.965,R,uuid,,,,
activeClientSessions,IsActiveSession,5275.965,R,id,,,,
verify system,,5275.965,,,,,,
sessions,FetchUUIDFromToken,5411.579,R,uuid,,,,
Info,,5411.580,,,,,,
accounts,FetchUsernameFromUUID,5411.580,R,userName,,,,
accounts,FetchDiscordIdByUsername,5411.581,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5411.582,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5411.583,R,slot,,,,
sessions,FetchUUIDFromToken,5411.779,R,uuid,,,,
activeClientSessions,IsActiveSession,5411.780,R,id,,,,
get system,,5411.780,,,,,,
activeClientSessions,UpdateActiveSession,5411.784,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5411.785,R,data,,,,
sessions,FetchUUIDFromToken,5516.316,R,uuid,,,,
Info,,5516.316,,,,,,
accounts,FetchUsernameFromUUID,5516.316,R,userName,,,,
accounts,FetchDiscordIdByUsername,5516.318,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5516.319,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5516.320,R,slot,,,,
sessions,FetchUUIDFromToken,5516.508,R,uuid,,,,
activeClientSessions,IsActiveSession,5516.509,R,id,,,,
get system,,5516.509,,,,,,
activeClientSessions,UpdateActiveSession,5516.511,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5516.512,R,data,,,,
sessions,FetchUUIDFromToken,5733.000,R,uuid,,,,
Info,,5733.000,,,,,,
accounts,FetchUsernameFromUUID,5733.001,R,userName,,,,
accounts,FetchDiscordIdByUsername,5733.002,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5733.004,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5733.004,R,slot,,,,
sessions,FetchUUIDFromToken,5733.194,R,uuid,,,,
activeClientSessions,IsActiveSession,5733.195,R,id,,,,
get system,,5733.195,,,,,,
activeClientSessions,UpdateActiveSession,5733.196,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5733.197,R,data,,,,
sessions,FetchUUIDFromToken,5864.062,R,uuid,,,,
Info,,5864.062,,,,,,
accounts,FetchUsernameFromUUID,5864.063,R,userName,,,,
accounts,FetchDiscordIdByUsername,5864.064,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5864.066,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5864.066,R,slot,,,,
sessions,FetchUUIDFromToken,5864.257,R,uuid,,,,
activeClientSessions,IsActiveSession,5864.258,R,id,,,,
get system,,5864.258,,,,,,
activeClientSessions,UpdateActiveSession,5864.259,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5864.260,R,data,,,,
sessions,FetchUUIDFromToken,6001.945,R,uuid,,,,
updateAll,,6001.945,,,,,,
activeClientSessions,IsActiveSession,6001.971,R,id,,,,
accounts,FetchTrainerIds,6001.972,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6001.973,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6001.974,R,data,,,,
accounts,UpdateAccountLastActivity,6001.977,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6001.996,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6001.997,W,lastActivity,,,,
accountStats,UpdateAccountStats,6001.999,W,stats,,,,
systemSaveData,StoreSystemSaveData,6002.023,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6021.372,R,uuid,,,,
activeClientSessions,IsActiveSession,6021.373,R,id,,,,
verify system,,6021.373,,,,,,
sessions,FetchUUIDFromToken,6044.682,R,uuid,,,,
activeClientSessions,IsActiveSession,6044.682,R,id,,,,
verify system,,6044.682,,,,,,
sessions,FetchUUIDFromToken,6059.007,R,uuid,,,,
activeClientSessions,IsActiveSession,6059.007,R,id,,,,
verify system,,6059.008,,,,,,
sessions,FetchUUIDFromToken,6084.800,R,uuid,,,,
activeClientSessions,IsActiveSession,6084.801,R,id,,,,
verify system,,6084.801,,,,,,
sessions,FetchUUIDFromToken,6110.394,R,uuid,,,,
updateAll,,6110.394,,,,,,
activeClientSessions,IsActiveSession,6110.961,R,id,,,,
accounts,FetchTrainerIds,6110.962,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6110.963,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6110.964,R,data,,,,
accounts,UpdateAccountLastActivity,6110.969,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6110.976,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6110.977,W,lastActivity,,,,
accountStats,UpdateAccountStats,6110.979,W,stats,,,,
systemSaveData,StoreSystemSaveData,6111.003,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6164.439,R,uuid,,,,
activeClientSessions,IsActiveSession,6164.440,R,id,,,,
verify system,,6164.440,,,,,,
sessions,FetchUUIDFromToken,6186.557,R,uuid,,,,
activeClientSessions,IsActiveSession,6186.558,R,id,,,,
verify system,,6186.558,,,,,,
sessions,FetchUUIDFromToken,6697.532,R,uuid,,,,
activeClientSessions,IsActiveSession,6697.533,R,id,,,,
verify system,,6697.533,,,,,,
sessions,FetchUUIDFromToken,6756.982,R,uuid,,,,
activeClientSessions,IsActiveSession,6756.983,R,id,,,,
verify system,,6756.983,,,,,,
sessions,FetchUUIDFromToken,6800.874,R,uuid,,,,
updateAll,,6800.875,,,,,,
activeClientSessions,IsActiveSession,6801.508,R,id,,,,
accounts,FetchTrainerIds,6801.509,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6801.509,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6801.510,R,data,,,,
accounts,UpdateAccountLastActivity,6801.513,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6801.527,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6801.528,W,lastActivity,,,,
accountStats,UpdateAccountStats,6801.530,W,stats,,,,
systemSaveData,StoreSystemSaveData,6801.558,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6838.847,R,uuid,,,,
activeClientSessions,IsActiveSession,6838.848,R,id,,,,
verify system,,6838.848,,,,,,
sessions,FetchUUIDFromToken,6889.108,R,uuid,,,,
activeClientSessions,IsActiveSession,6889.108,R,id,,,,
verify system,,6889.108,,,,,,
sessions,FetchUUIDFromToken,6936.982,R,uuid,,,,
activeClientSessions,IsActiveSession,6936.983,R,id,,,,
verify system,,6936.983,,,,,,
sessions,FetchUUIDFromToken,6964.502,R,uuid,,,,
activeClientSessions,IsActiveSession,6964.503,R,id,,,,
verify system,,6964.503,,,,,,
sessions,FetchUUIDFromToken,7037.836,R,uuid,,,,
updateAll,,7037.836,,,,,,
activeClientSessions,IsActiveSession,7037.862,R,id,,,,
accounts,FetchTrainerIds,7037.863,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7037.863,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7037.864,R,data,,,,
accounts,UpdateAccountLastActivity,7037.868,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7037.890,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7037.891,W,lastActivity,,,,
accountStats,UpdateAccountStats,7037.894,W,stats,,,,
systemSaveData,StoreSystemSaveData,7037.932,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7065.130,R,uuid,,,,
activeClientSessions,IsActiveSession,7065.131,R,id,,,,
verify system,,7065.131,,,,,,
sessions,FetchUUIDFromToken,7111.126,R,uuid,,,,
activeClientSessions,IsActiveSession,7111.127,R,id,,,,
verify system,,7111.127,,,,,,
sessions,FetchUUIDFromToken,7131.484,R,uuid,,,,
activeClientSessions,IsActiveSession,7131.485,R,id,,,,
verify system,,7131.485,,,,,,
sessions,FetchUUIDFromToken,7185.333,R,uuid,,,,
activeClientSessions,IsActiveSession,7185.334,R,id,,,,
verify system,,7185.334,,,,,,
sessions,FetchUUIDFromToken,7224.822,R,uuid,,,,
updateAll,,7224.822,,,,,,
activeClientSessions,IsActiveSession,7225.413,R,id,,,,
accounts,FetchTrainerIds,7225.414,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7225.415,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7225.415,R,data,,,,
accounts,UpdateAccountLastActivity,7225.419,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7225.436,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7225.437,W,lastActivity,,,,
accountStats,UpdateAccountStats,7225.439,W,stats,,,,
systemSaveData,StoreSystemSaveData,7225.463,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7237.384,R,uuid,,,,
activeClientSessions,IsActiveSession,7237.384,R,id,,,,
verify system,,7237.384,,,,,,
sessions,FetchUUIDFromToken,7271.531,R,uuid,,,,
activeClientSessions,IsActiveSession,7271.531,R,id,,,,
verify system,,7271.531,,,,,,
sessions,FetchUUIDFromToken,7385.794,R,uuid,,,,
activeClientSessions,IsActiveSession,7385.794,R,id,,,,
verify system,,7385.794,,,,,,
sessions,FetchUUIDFromToken,7426.210,R,uuid,,,,
activeClientSessions,IsActiveSession,7426.211,R,id,,,,
verify system,,7426.211,,,,,,
sessions,FetchUUIDFromToken,7636.300,R,uuid,,,,
updateAll,,7636.300,,,,,,
activeClientSessions,IsActiveSession,7636.972,R,id,,,,
accounts,FetchTrainerIds,7636.973,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7636.974,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7636.975,R,data,,,,
accounts,UpdateAccountLastActivity,7636.978,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7636.992,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7636.993,W,lastActivity,,,,
accountStats,UpdateAccountStats,7636.995,W,stats,,,,
systemSaveData,StoreSystemSaveData,7637.035,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7667.410,R,uuid,,,,
activeClientSessions,IsActiveSession,7667.411,R,id,,,,
verify system,,7667.411,,,,,,
sessions,FetchUUIDFromToken,7687.256,R,uuid,,,,
activeClientSessions,IsActiveSession,7687.256,R,id,,,,
verify system,,7687.256,,,,,,
sessions,FetchUUIDFromToken,7705.799,R,uuid,,,,
activeClientSessions,IsActiveSession,7705.800,R,id,,,,
verify system,,7705.800,,,,,,
sessions,FetchUUIDFromToken,7761.502,R,uuid,,,,
activeClientSessions,IsActiveSession,7761.503,R,id,,,,
verify system,,7761.503,,,,,,
sessions,FetchUUIDFromToken,7837.204,R,uuid,,,,
activeClientSessions,UpdateActiveSession,7837.205,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,7837.206,R,data,,,,
newclear session,,7837.207,,,,,,
sessions,FetchUUIDFromToken,7838.664,R,uuid,,,,
updateAll,,7838.664,,,,,,
activeClientSessions,IsActiveSession,7839.072,R,id,,,,
accounts,FetchTrainerIds,7839.073,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7839.074,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7839.074,R,data,,,,
accounts,UpdateAccountLastActivity,7839.078,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7839.094,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7839.095,W,lastActivity,,,,
accountStats,UpdateAccountStats,7839.097,W,stats,,,,
systemSaveData,StoreSystemSaveData,7839.132,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7839.326,R,uuid,,,,
activeClientSessions,UpdateActiveSession,7839.327,W,uuid,clientSessionId,,,
clear session,,7839.327,,,,,,
accounts,UpdateAccountLastActivity,7839.328,W,lastActivity,,,,
sessionSaveData,DeleteSessionSaveData,7839.331,W,sessionSaveData,,,,
sessions,FetchUUIDFromToken,7839.525,R,uuid,,,,
Info,,7839.525,,,,,,
accounts,FetchUsernameFromUUID,7839.525,R,userName,,,,
accounts,FetchDiscordIdByUsername,7839.526,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7839.527,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7839.528,R,slot,,,,
sessions,FetchUUIDFromToken,7908.933,R,uuid,,,,
activeClientSessions,IsActiveSession,7908.934,R,id,,,,
verify system,,7908.934,,,,,,
sessions,FetchUUIDFromToken,7927.359,R,uuid,,,,
activeClientSessions,IsActiveSession,7927.360,R,id,,,,
verify system,,7927.360,,,,,,
sessions,FetchUUIDFromToken,7946.492,R,uuid,,,,
updateAll,,7946.492,,,,,,
activeClientSessions,IsActiveSession,7946.520,R,id,,,,
accounts,FetchTrainerIds,7946.521,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7946.522,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7946.523,R,data,,,,
accounts,UpdateAccountLastActivity,7946.526,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7946.535,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7946.535,W,lastActivity,,,,
accountStats,UpdateAccountStats,7946.537,W,stats,,,,
systemSaveData,StoreSystemSaveData,7946.569,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7986.603,R,uuid,,,,
activeClientSessions,IsActiveSession,7986.604,R,id,,,,
verify system,,7986.604,,,,,,
sessions,FetchUUIDFromToken,8057.825,R,uuid,,,,
activeClientSessions,IsActiveSession,8057.825,R,id,,,,
verify system,,8057.826,,,,,,
sessions,FetchUUIDFromToken,8099.948,R,uuid,,,,
activeClientSessions,IsActiveSession,8099.949,R,id,,,,
verify system,,8099.949,,,,,,
sessions,FetchUUIDFromToken,8166.224,R,uuid,,,,
activeClientSessions,IsActiveSession,8166.224,R,id,,,,
verify system,,8166.224,,,,,,
sessions,FetchUUIDFromToken,8260.514,R,uuid,,,,
updateAll,,8260.514,,,,,,
activeClientSessions,IsActiveSession,8260.538,R,id,,,,
accounts,FetchTrainerIds,8260.539,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,8260.540,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,8260.541,R,data,,,,
accounts,UpdateAccountLastActivity,8260.544,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,8260.558,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,8260.559,W,lastActivity,,,,
accountStats,UpdateAccountStats,8260.561,W,stats,,,,
systemSaveData,StoreSystemSaveData,8260.589,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,8397.300,R,uuid,,,,
activeClientSessions,IsActiveSession,8397.300,R,id,,,,
verify system,,8397.300,,,,,,
sessions,FetchUUIDFromToken,8435.637,R,uuid,,,,
activeClientSessions,IsActiveSession,8435.638,R,id,,,,
verify system,,8435.638,,,,,,
sessions,FetchUUIDFromToken,8454.596,R,uuid,,,,
activeClientSessions,IsActiveSession,8454.597,R,id,,,,
verify system,,8454.597,,,,,,
sessions,FetchUUIDFromToken,8663.239,R,uuid,,,,
activeClientSessions,IsActiveSession,8663.240,R,id,,,,
verify system,,8663.240,,,,,,
sessions,FetchUUIDFromToken,8796.429,R,uuid,,,,
updateAll,,8796.429,,,,,,
activeClientSessions,IsActiveSession,8797.000,R,id,,,,
accounts,FetchTrainerIds,8797.000,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,8797.001,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,8797.002,R,data,,,,
accounts,UpdateAccountLastActivity,8797.005,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,8797.019,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,8797.020,W,lastActivity,,,,
accountStats,UpdateAccountStats,8797.021,W,stats,,,,
systemSaveData,StoreSystemSaveData,8797.049,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,8804.598,R,uuid,,,,
updateAll,,8804.598,,,,,,
activeClientSessions,IsActiveSession,8804.625,R,id,,,,
accounts,FetchTrainerIds,8804.626,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,8804.626,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,8804.627,R,data,,,,
accounts,UpdateAccountLastActivity,8804.631,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,8804.639,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,8804.640,W,lastActivity,,,,
accountStats,UpdateAccountStats,8804.644,W,stats,,,,
systemSaveData,StoreSystemSaveData,8804.670,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,8808.128,R,uuid,,,,
updateAll,,8808.128,,,,,,
activeClientSessions,IsActiveSession,8808.153,R,id,,,,
accounts,FetchTrainerIds,8808.154,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,8808.154,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,8808.155,R,data,,,,
accounts,UpdateAccountLastActivity,8808.158,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,8808.167,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,8808.168,W,lastActivity,,,,
accountStats,UpdateAccountStats,8808.169,W,stats,,,,
systemSaveData,StoreSystemSaveData,8808.186,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,8809.641,R,uuid,,,,
updateAll,,8809.641,,,,,,
activeClientSessions,IsActiveSession,8809.668,R,id,,,,
accounts,FetchTrainerIds,8809.669,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,8809.670,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,8809.670,R,data,,,,
accounts,UpdateAccountLastActivity,8809.674,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,8809.683,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,8809.684,W,lastActivity,,,,
accountStats,UpdateAccountStats,8809.685,W,stats,,,,
systemSaveData,StoreSystemSaveData,8809.701,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,8839.527,R,uuid,,,,
activeClientSessions,IsActiveSession,8839.527,R,id,,,,
verify system,,8839.527,,,,,,
sessions,FetchUUIDFromToken,9199.679,R,uuid,,,,
updateAll,,9199.679,,,,,,
activeClientSessions,IsActiveSession,9200.429,R,id,,,,
accounts,FetchTrainerIds,9200.430,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9200.430,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9200.431,R,data,,,,
accounts,UpdateAccountLastActivity,9200.434,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9200.449,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9200.450,W,lastActivity,,,,
accountStats,UpdateAccountStats,9200.452,W,stats,,,,
systemSaveData,StoreSystemSaveData,9200.480,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9213.575,R,uuid,,,,
activeClientSessions,IsActiveSession,9213.575,R,id,,,,
verify system,,9213.575,,,,,,
sessions,FetchUUIDFromToken,9227.584,R,uuid,,,,
activeClientSessions,IsActiveSession,9227.585,R,id,,,,
verify system,,9227.585,,,,,,
sessions,FetchUUIDFromToken,9288.019,R,uuid,,,,
updateAll,,9288.019,,,,,,
activeClientSessions,IsActiveSession,9288.591,R,id,,,,
accounts,FetchTrainerIds,9288.592,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9288.592,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9288.593,R,data,,,,
accounts,UpdateAccountLastActivity,9288.597,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9288.606,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9288.607,W,lastActivity,,,,
accountStats,UpdateAccountStats,9288.608,W,stats,,,,
systemSaveData,StoreSystemSaveData,9288.632,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9366.664,R,uuid,,,,
activeClientSessions,IsActiveSession,9366.665,R,id,,,,
verify system,,9366.665,,,,,,
sessions,FetchUUIDFromToken,9414.681,R,uuid,,,,
activeClientSessions,IsActiveSession,9414.682,R,id,,,,
verify system,,9414.682,,,,,,
sessions,FetchUUIDFromToken,9426.301,R,uuid,,,,
activeClientSessions,IsActiveSession,9426.302,R,id,,,,
verify system,,9426.302,,,,,,
sessions,FetchUUIDFromToken,9437.158,R,uuid,,,,
activeClientSessions,IsActiveSession,9437.159,R,id,,,,
verify system,,9437.159,,,,,,
sessions,FetchUUIDFromToken,9467.656,R,uuid,,,,
updateAll,,9467.656,,,,,,
activeClientSessions,IsActiveSession,9467.686,R,id,,,,
accounts,FetchTrainerIds,9467.686,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9467.687,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9467.688,R,data,,,,
accounts,UpdateAccountLastActivity,9467.692,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9467.708,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9467.709,W,lastActivity,,,,
accountStats,UpdateAccountStats,9467.713,W,stats,,,,
systemSaveData,StoreSystemSaveData,9467.740,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9503.226,R,uuid,,,,
activeClientSessions,IsActiveSession,9503.226,R,id,,,,
verify system,,9503.226,,,,,,
sessions,FetchUUIDFromToken,9518.614,R,uuid,,,,
activeClientSessions,IsActiveSession,9518.614,R,id,,,,
verify system,,9518.614,,,,,,
sessions,FetchUUIDFromToken,9539.822,R,uuid,,,,
activeClientSessions,IsActiveSession,9539.823,R,id,,,,
verify system,,9539.823,,,,,,
sessions,FetchUUIDFromToken,9759.994,R,uuid,,,,
activeClientSessions,IsActiveSession,9759.995,R,id,,,,
verify system,,9759.995,,,,,,
sessions,FetchUUIDFromToken,9780.426,R,uuid,,,,
updateAll,,9780.426,,,,,,
activeClientSessions,IsActiveSession,9781.016,R,id,,,,
accounts,FetchTrainerIds,9781.017,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9781.017,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9781.018,R,data,,,,
accounts,UpdateAccountLastActivity,9781.022,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9781.036,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9781.037,W,lastActivity,,,,
accountStats,UpdateAccountStats,9781.039,W,stats,,,,
systemSaveData,StoreSystemSaveData,9781.070,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9887.758,R,uuid,,,,
activeClientSessions,IsActiveSession,9887.758,R,id,,,,
verify system,,9887.758,,,,,,
sessions,FetchUUIDFromToken,9913.933,R,uuid,,,,
activeClientSessions,IsActiveSession,9913.934,R,id,,,,
verify system,,9913.934,,,,,,
sessions,FetchUUIDFromToken,9966.361,R,uuid,,,,
activeClientSessions,IsActiveSession,9966.362,R,id,,,,
verify system,,9966.362,,,,,,
sessions,FetchUUIDFromToken,10006.671,R,uuid,,,,
activeClientSessions,IsActiveSession,10006.672,R,id,,,,
verify system,,10006.672,,,,,,
sessions,FetchUUIDFromToken,10051.409,R,uuid,,,,
updateAll,,10051.409,,,,,,
activeClientSessions,IsActiveSession,10051.433,R,id,,,,
accounts,FetchTrainerIds,10051.434,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,10051.435,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,10051.436,R,data,,,,
accounts,UpdateAccountLastActivity,10051.439,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,10051.455,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,10051.456,W,lastActivity,,,,
accountStats,UpdateAccountStats,10051.458,W,stats,,,,
systemSaveData,StoreSystemSaveData,10051.486,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,10095.330,R,uuid,,,,
activeClientSessions,IsActiveSession,10095.331,R,id,,,,
verify system,,10095.331,,,,,,
sessions,FetchUUIDFromToken,10152.861,R,uuid,,,,
activeClientSessions,IsActiveSession,10152.862,R,id,,,,
verify system,,10152.862,,,,,,
sessions,FetchUUIDFromToken,10199.445,R,uuid,,,,
activeClientSessions,IsActiveSession,10199.446,R,id,,,,
verify system,,10199.446,,,,,,
sessions,FetchUUIDFromToken,10222.255,R,uuid,,,,
activeClientSessions,IsActiveSession,10222.255,R,id,,,,
verify system,,10222.255,,,,,,
sessions,FetchUUIDFromToken,10402.400,R,uuid,,,,
updateAll,,10402.400,,,,,,
activeClientSessions,IsActiveSession,10402.433,R,id,,,,
accounts,FetchTrainerIds,10402.433,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,10402.434,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,10402.435,R,data,,,,
accounts,UpdateAccountLastActivity,10402.438,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,10402.452,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,10402.453,W,lastActivity,,,,
accountStats,UpdateAccountStats,10402.456,W,stats,,,,
systemSaveData,StoreSystemSaveData,10402.481,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,10429.273,R,uuid,,,,
activeClientSessions,IsActiveSession,10429.273,R,id,,,,
verify system,,10429.273,,,,,,
sessions,FetchUUIDFromToken,10483.842,R,uuid,,,,
activeClientSessions,IsActiveSession,10483.842,R,id,,,,
